date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2013-09-03,,"Chicago, IL",Former Employee ,It is an ok place to work but there are lots of concerns long terms about the business,It is an ok place to work but there are lots of concerns long terms about the business,0,The people and the benefits,Low base due stock option plan that can not be cashed in to date. The value is a unknown. There are also lots of concerns long terms about the business.,"Disclose info about the company’s financials - share outstanding, rev, earnings, ect...",3.0,3.0,3.0,3.0,3.0,3.0
2013-07-14,,"Chicago, IL",Former Employee ,"Good pay, but a bit confused about their direction","Good pay, but a bit confused about their direction",0,Trading technologies offers excellent challenges for a C++ developer.,They have a solid product but when I left were trying to figure out their strategy for the next generation and seemed like they weren't sure what direction that would take.,Figure out what the goal is,3.0,4.0,3.0,3.0,4.0,3.0
2013-05-21,,,Current Employee ,Changing,Changing,0,"* Free Candy and Soda.
* Great people to work with
* Working Atmosphere
* The Networking events with upper management.","* Lacking in management and leadership
* Lacking in career growth
* 401k is miserable
* Communications between all groups.",Listen to your employees.,2.0,3.0,5.0,3.0,2.0,1.0
2013-05-05, Software Engineer,"Chicago, IL",Current Employee ,Good experience but no room to advance professionally,Good experience but no room to advance professionally,0,"Great people, flexible environment, snacks and drinks provided, fun events coordinated by the HR department, great location by the Metra train","Little to no career advancement, poor salary annual raises, communication is poor, micro-management, reduced staff from layoff last year.",Listen to your employees,3.0,4.0,4.0,2.0,4.0,2.0
2013-04-08, Software Engineer,"Chicago, IL",Current Employee ,"Some smart, good people but company seems to be waiting to die","Some smart, good people but company seems to be waiting to die",0,"* Generous vacation time. Never had a problem requesting days off.
* Generous telecommuting if you land in the right group.
* Free food. Game rooms if you have time to use them.
* Health insurance is ""good"" but probably industry standard for Illinois.
* Scheduled raises every year
* Most managers are okay with setting deadlines that don't require overtime and most don't expect overtime.","* If you get unlucky, you will be expected to meet accelerated deadlines. Doesn't seem to be any good business reason for accelerated deadlines. Upper management suddenly wants things done yesterday.
* If you get unlucky, telecommuting is allowed but strongly discouraged.
* 401k match is pathetically low. Plans, even long term, for going public no longer discussed, so the stock options are a joke.
* Non-compete agreement means you can't take your industry-specific experience and grow your career with it.

Be aware there were deep layoffs in April of 2012. Discussions from upper management about the new direction of the company, if any, weren't disclosed for several months after the layoffs. The other reviews' complaints about lack of disclosure of plans/direction from upper management are true.

Most groups are still working with a maintenance skeleton crew compared to the number of developers that were employed before the layoffs. Lines of code per developer is atrocious .Per tester is even worse. Maintenance hell with new features consistently patched on instead of done right.

The company's software is bloated and out of date presentation wise and coding wise. If you want to gain a deep understanding of software architecture circa 1998, this is your place.","If current employee numbers are going to stay the same, end-of-life some products. There are not enough man-hours available to both maintain existing products and innovate.",2.0,5.0,3.0,3.0,4.0,1.0
2012-12-16,,"Chicago, IL",Former Employee ,"Great Company, Poor Benefits.","Great Company, Poor Benefits.",0,"Fun Environment, Feels Like a College Campus at times.
Great People.
Free Food and Drinks.
Stock Options.
Game Room.
Shorts and T-Shirts Dress Code.
Flexible Hours based on Department.","401K has a low match.
Your PTO days never increment beyond 20.
some Departments work way more than others, (Late Nights and Weekends)
Morale went down the tubes after the Layoffs, People still fear being Laid Off.",,4.0,2.0,5.0,4.0,3.0,3.0
2012-12-01, Senior Systems Engineer,"Chicago, IL",Former Employee ,"Started as a great company with vision, but now it relies on lawsuits and revolving executives.","Started as a great company with vision, but now it relies on lawsuits and revolving executives.",0,"Lots or perks like free meals, drinks, snacks, game room, etc. Very flexible work environment.","There are cliques. You are either in the CEO's clique or you are not. Getting into that clique has nothing to do with ability or results it seems. The constant changing of the CTO illustrates this. Unqualified people hold key positions, and they retain those positions despite failing consistently.","Expand to include a CFO and CIO (currently there is only a CTO and CEO). Fill at least 2 of your C level roles with people who have experience in those roles instead of promoting unqualified people with ""good ides"". Replace your CEO.",1.0,4.0,2.0,1.0,3.0,1.0
2012-09-24, Software Engineer,"Chicago, IL",Former Employee ,Laidback and fun but no long term vision,Laidback and fun but no long term vision,0,"Laidback atmosphere
Cool smart people
Great compensation","CEO with no vision
A lot of inexperienced managers, which are developers promoted to those jobs with absolutely no people skills.","Harris Brumfield really needs to step down and hand this company to someone who will talk to their employees, same thing goes for Farley Owens, terrible communicators. Don't get me wrong, they are good people just terrible at communicating any vision, maybe because there is none?",4.0,4.0,3.0,4.0,5.0,1.0
2012-05-07,,"Chicago, IL",Current Employee ,Good learning experience,Good learning experience,0,"Lots of learning, and working with very intelligent people.","The company needs to pick a direction and stick it out, while continually adding new products to their portfolio.",Continually improve.,3.0,3.0,3.0,3.0,3.0,
2012-02-23, Senior Software Engineer,"Chicago, IL",Current Employee ,TT is a great place to work,TT is a great place to work,0,"*Good Health Benefits
*Competitive Salary
*Game Room
*Paid Quarterly Lunches with other developers
*Quarterly Massages
*Quarterly TT Parties
*Free Breakfast
*Casual Work Environment (can wear shorts and t-shirts)
*Great group of people to work with (very talented)
*Good manager (at least it's true for my manager)
*Multiple Monitors (standard is 2x24 but some have more)
*Will pay for books you want to read (job related)
*2 computers per developer (8 core / 4 core)","*Not every team is run the same way. Some teams are more enjoyable to work for than others. (refer to 'advice to management' section)
*No bonus structure
*No college reimbursement
*Certain products need more resources (eg automation, testers, etc)
*Needs to improve their SDE to SDET ratio
*MKS",Make sure that those who are Principle Engineers and Team Leads are truly qualified to hold those positions. TT has too many Senior Engineers as opposed to Associate / Engineers. Actually TT has several Associate / Engineers but for some reason their titles state Senior or higher. :),4.0,5.0,3.5,4.0,4.5,
2011-06-03, Senior Engineer,"Chicago, IL",Former Employee ,Well - All places have their pros and cons,Well - All places have their pros and cons,0,"- People that I worked with are Awesome
- Casual Environment
- Game Room
- Flexible work hours
- Convenient location","- No professional or personal growth
- Serious (pay) discrimination between client and server teams.
- You are not recognized (pay) for the work you do
- Sometimes your team consists of 2 Principal Engineers, 3 Sr Engineers and 1 Associate Engineer. (Yeah. Seriously). Guess where the project then lands up (recycle bin)
- Casual dress code (which mean tank tops and low cut blouses are allowed). This makes it uncomfortable to work
- It can get loud around you.","- Listen to your employees
- Improve communication between teams
- Organize the teams well (1 Principal, 1 Sr Engineer, 3 Engineers)
- Split QA and Dev
- Do not make Dev do the testing (wait... Outsourcing QA are we?)
- Please consider the employees opinion when quoting project dates.",2.0,5.0,1.0,3.5,1.0,
2011-05-01, Senior Engineer,"Chicago, IL",Current Employee ,Trading Technologies treats their employees well,Trading Technologies treats their employees well,0,"Free breakfast every morning, pretty good benefits package, and a hand full of some of the brightest individuals I have had the privilege of working with.","There is generally a lack of true innovation, motivation to do better and lack of accountability in engineering. Many employees seem to not believe in the success of the company",,3.0,5.0,2.0,4.0,3.0,
2011-01-09, Software Engineer,"Chicago, IL",Current Employee ,"Nice people, but very disorganized","Nice people, but very disorganized",0,"Relaxed, flexible work environment feels comfortable and social. Managers usually approve time off without fuss. Highly regarded in the industry.",Various departments are poor to coordinate with each other and operate a little too autonomously from each other. Current management isn't as supportive when it comes to technical training.,All areas need common leadership that can make them work together as one single company. Some old habits have outlived their useful lives.,2.0,5.0,1.0,3.0,1.5,
2010-10-21,,"Chicago, IL",Current Employee ,Organization that is struggling with its recent growth,Organization that is struggling with its recent growth,0,"casual work environment
great soft benefits (breakfast, quarterly party, fitness club compensation)
competitive salary
fun coworkers
company/job stability
Industry leader for the products being developed","No reason to do a good job ... no rewards or recognition for doing well, on time, with quality. Not penalized for being late with poor quality, so what incents me to do it right the first time?
No overall corporate direction or vision that has been communicated to the organization.
Nothing to get motivated about, lots of status quo efforts.
No sense of urgency or accountability for work being performed.",Start holding people accountable for their work. Measure their success or failures. Applaud and reward their successes. Give them direction and a vision they can stand behind.,2.0,4.0,2.0,4.5,1.0,
2010-05-20,,"Chicago, IL",Current Employee ,Opinion,Opinion,0,"Good Work Life Balance, compensation is competitive. Its a very ""young"" culture (average age is probably 30). Co-workers are pretty good.",Company feels over staffed for what it produces. This causes too many turf wars and people feeling like they need to prove their worth.,It is unclear to me what the goal of the company is. I don't have faith that management is happy running a software firm. We seem to focus on a lot peripheral businesses.,2.0,4.5,2.0,3.5,2.0,
2010-04-12, Software Engineer,"Chicago, IL",Current Employee ,Software Engineer in Development,Software Engineer in Development,0,"A good mix of Experience and Young people make this a good company to work.
Very Understanding about family life.
Relaxed atmosphere.","Salary is Too low.
No Bonus.
Not enough Challenging work.
No recognition.
Not much interaction with the management.
Goals are never well defined.","Should have more interaction with the Engineers, trust me there are some great ideas out there.Increase salary, TT gives our very poor compensation, wont be able to retain good talent with a meager compensation. Start some challenging projects.",3.0,4.5,3.0,1.5,1.0,
2010-01-21,,"Chicago, IL",Former Employee ,Good co-workers. Awful management team. Bleak future for professional development,Good co-workers. Awful management team. Bleak future for professional development,0,Great location. Some good people that make an honest attempt to look busy. Pays well above market. Willing to take a risk.,"Management team has no idea how to run a successful and profitable business with employees who REQUIRE a challenge. CTO will often advertise that if you want career development, then this isn't the place for you. Yea. He said that.",If other companies have been doing business a certain way for a long time and are successful at what they do...they must be doing something right that you could learn from.,2.0,3.0,1.0,4.0,1.0,
2017-09-05, Software Engineer,Pune (India),Current Employee ,Great Company to work with a good career growth,Great Company to work with a good career growth,0,"- Best work culture, No extreme level of hierarchy in management.
- Good benefits and salary is good.
- Great perks
-Everything that you expect as an employee","Nothing, trust me. There's nothing to complain about",Thanks for everything,5.0,5.0,5.0,5.0,5.0,5.0
2017-04-20,,Pune (India),Current Employee ,The best product based company in Pune,The best product based company in Pune,0,"Healthy management
Great work
Technical Growth
Financial growth
Highly flexible working environment
Great working culture",There's nothing wrong in my knowledge !!!,,5.0,5.0,5.0,5.0,5.0,5.0
2017-02-16,,Pune (India),Current Employee ,Good place to work,Good place to work,0,"1. Good technical work with ample opportunities to show what you know.
2. Work life balance is given consideration by management.
3. Competitive compensation.
4. Hires smart people.
5. Good company policies.
6. India head (Manager) is supportive and focuses only and only on work quality. If you are smart and hardworking at work you will survive.","Nothing critical, good quality work and environment are key for any employee",Keep up the good work.,5.0,5.0,5.0,5.0,5.0,5.0
2017-01-04, Software Engineer,Pune (India),Current Employee ,Amazing place to work,Amazing place to work,0,"There are plenty but to name a few:

1. The company hires smart employees. So it is really nice to have good discussion on technical front.
2. Good work culture and people. Freedom to express you views.
3. Competitive salary and nice perks(free snacks & fruits, laptop buy option, gym reimbursement, accessories budget et al)
4. Good number of paid holidays, flexible timing and work from home option as well.
5. Weekly conference on programming language(cpp/python).
6. Most importantly amazing work(cpp/python) and projects.

The manager in India office is simply the best with loads of knowledge and talent. Moreover he is very co operative.",The only thing that can be of little botheration is to work with American counterparts because of timezone issue.,None.,5.0,5.0,5.0,4.0,4.0,4.0
2016-12-14,,,Current Employee ,Great company to work for,Great company to work for,0,"-Great company benefits
-Medical insurance
-Accessory/Laptop plans
-Forward thinking, trying to be pioneers.
-Nice family style environment to work in.","-Not a lot of career progression within the company
-Difficult to get direction at times",Invest more time in understanding the direction of every employee and how they can be helped to progress.,5.0,5.0,5.0,2.0,4.0,3.0
2016-12-16, Software Engineer,,Current Employee ,Nice place to work,Nice place to work,0,"TT is a nice place to work and learn with freedom to work anywhere anytime , friendly team mates and managers . Most of the people are highly focussed. You got to learn latest technologies and face new challenges everyday. Free snacks , gym allowances and other benefits are nice.","Seems vision is more on the side of making company sellable. Instead, for a company more than 20 years in existence, we should try to outsmart other competitors and focus on grabbing new customers and expansion. Moving to new TT platform from old X_trader is getting delayed due to limited engineering staff as compared to work to be done. Also, no proper knowledge transfer, documentation and information handover to new joiners due to already over occupied peers.","Try to think in the direction of expanding the business by providing new features, products and services instead of relying on just one product for entire revenue.",4.0,4.0,5.0,3.0,5.0,3.0
2016-12-17, Software Engineer,Pune (India),Current Employee ,Don't go by the size,Don't go by the size,0,"Big things come in small sizes, likewise, big packages come in small size, if you know what I mean. The company size in India is small, but don't consider it a run-of-the-mill startup waiting for funding. It is an extension of the development teams located in Chicago, London, Singapore and is a subsidiary of Trading Technologies Inc, Chicago, US.
Provides everything a software engineer can ask - good salary, good facilities, work-life balance(work from home option), myriad state-of-the-art technologies ranging from big data, python, cloud systems, full-stack development, no-sql related data bases, chef, dockers, git - you name it, it's there. Furthermore, it's an engineers' prerogative to choose the technology he is most comfortable with to accomplish a task, of course, with certain provisos.
Gives a sense of ownership as you would be responsible for module(s) solely, yet get help from SME's across the globe.
Colleagues, manager, counterparts are always ready to help and don't believe in ridiculing or mocking. The intention is always to get the features delivered through collaborative effort.
Less red-taping, more work - we don't get bogged down with unnecessary process related documents, yet the regulatory norms are always maintained.
Summary, you deliver the best when your mind is at ease, and that's precisely the philosophy this company reinforces. Rid yourself from all the skepticism and experience it yourself.",Building management can do a lot more to mitigate few of our woes.,Keep up the good work & cultural values.,5.0,5.0,5.0,5.0,5.0,5.0
2016-08-27,,,Current Employee ,One of the best to work with in pune,One of the best to work with in pune,0,"Handsome salary , Probably the best in Pune.
Amazing working ambience
Fully stacked vending machine, refrigerator
Lots of benefit cause of company size in Pune .Only 10 till now.
Mac book pro, ps4 , a number of benefits apart from salary.",Nothing as such for the company. It's just the location . Nyati Unitree: worst management experienced so far,,5.0,,,,,
2016-02-28,,,Former Employee ,Great company to work for,Great company to work for,0,"People here are great with a strong team mentality. Staff are all happy to help with training new hires. The company often provides chances for travel (Depending on department).
Also has a great benefit/healthcare package.","No real cons, other than the working hours can be longer than most. Again this all depends on the department.",Keep doing what your doing as the company was a pleasure to work for. The only thing I would say is that career progression routes could be improved.,5.0,3.0,5.0,3.0,5.0,3.0
2015-12-22, IT Support Specialist,,Former Employee ,Poor,Poor,0,"Pool table, stocked fridges, lunch once a month.","no progression, manager was useless",,1.0,3.0,2.0,2.0,3.0,2.0
2015-03-01, Analyst,"London, England (UK)",Former Employee ,Going under,Going under,0,"None now, it used to be a good company.","No idea where its going. Everything on the cheap, and hopes pinned on a product already a year behind schedule.",Lose Mr Google,1.0,1.0,2.0,1.0,3.0,1.0
2014-08-26, Software Engineer I,,Current Employee ,Depressing place to work,Depressing place to work,0,"Flexible working hours, good laptop plan for the employees and a new kitchen. Generous working-from-home policy. Commuter tax benefit. Nice game room.","Serious lack of communication and terrible implementation of a new project. The management is trying to enforce some policies without properly compensating the employees. Most people are not compensated properly and get asked to work much longer hours than before. Some managers don't even respect the the employees' opinions or value their voice when making decisions on the new platform. Sometimes it feels like working under a dictatorship, since we can't have any input on the products we're working on. We're pretty much treated like robots and code monkeys.

The upper management has made several bad decisions regarding purchases of third party software. This has been a disaster and everyone in the company is paying the price now.",TT used to have a great culture and was a good place to work. People miss Harris as the CEO.,2.0,4.0,2.0,1.0,2.0,1.0
2014-09-02, Software Specialist,Singapore (Singapore),Former Employee ,APAC (especially Singapore) management is a joke.,APAC (especially Singapore) management is a joke.,0,"Good products to cut one's teeth with in the trading software industry.
Small teams, collegial feel.
Slack work environment.","Awful management in APAC. No technical nor business acumen. Gets to lead just cos they're in that small British boys club. Theres no appraisals for them so their nasty reign will just go on and on...
I have never worked for a worse management in my life.
Good people dont thrive here. Lazy people do. After all, 99% of the heavy lifting is done out of Chicago.","Get your regional middle management sorted out. Respect the fact that no good things ever came to a company without good people, and you're losing good people.",1.0,4.0,4.0,1.0,3.0,1.0
2014-07-15, Operations Specialist,,Current Employee ,Trading Technologies is a great place to work.,Trading Technologies is a great place to work.,0,"Competitive salary, workplace perks, and a transformative CEO who is pulling all stops to make a trading platform robust and ubiquitous. My manager makes sure our team has the tools and training to support our new platform.",Finding a balance between fixing legacy issues and bringing to market a new platform.,Continue on the path but do not ignore or take for granted the resources outside the mothership.,4.0,4.0,4.0,3.0,5.0,5.0
2013-10-18,,"London, England (UK)",Former Employee ,Struggling,Struggling,0,"Friendly atmosphere
Fun social
Good networking ops
Interesting technology to work with","No development prospects
No progression
No pay increases
Dubious company financials
Poor infrastructure
Worldwide company cuts
No internal communication
No peer support
Behind the curve with current technology","Listen to staff, and provide proper guidance",2.0,4.0,2.0,1.0,2.0,1.0
2012-07-18,,,Current Employee ,Love it,Love it,0,"Flexible work schedule, relaxed casual atmosphere",We change CTO's every 2 years.,Keep up the new perks!,5.0,5.0,5.0,5.0,5.0,5.0
2012-05-29,,,Former Employee ,Ship without a rudder,Ship without a rudder,0,"The people at TT are mostly talented and driven in spite of a lack of clear leadership. But the morale is horrible, and over time many A-players have left for other opportunities.","The CEO and head of product marketing are deaf to customer issues, and their lack of experience managing any company except this one shows. TT would be a much more successful company with leadership that knew how to set a strategy, to communicate it to their employees, and used even the basics of management disciplince to ensure proper execution.",Step down and hire someone with the experience and skills to do the job. But get someone else to handle the hire -- your revolving door hires at CTO have been a joke.,1.0,3.0,3.0,2.0,3.0,1.0
2012-04-13, Senior Engineer,,Former Employee ,"Great company to work for.Good culture and not much pressure, good balace of work and home life","Great company to work for.Good culture and not much pressure, good balace of work and home life",0,"good culture, social company,not much over time, helpful people",upper management changes without much justification.,upper management changes without much justification. otherwise good company.,4.0,4.5,4.0,3.5,4.0,
2010-12-13,,Singapore (Singapore),Current Employee ,Was a great first job but am limited by the professional growth capable at the company.,Was a great first job but am limited by the professional growth capable at the company.,0,Fun group of coworkers. Good benefits. Flexible working hours and they are accommodating of taking time off. Free breakfast in the mornings.,No room for professional growth. Career advancement very limited due to the small size of the company and the very niche market it is in. No real direction for long term vision of the company.,"Listen to the customers more. Also, they need to better define goals and stick to the plan for delivering solutions to the customers.",3.0,3.5,2.5,3.0,2.0,
2010-08-20,,,Current Employee ,Experience,Experience,0,"Talented people
Good work/life balance
Office location right above train station","No bonus at all.
No reason to stay more than two years.",This company does not hae vision. No growth.,3.0,3.0,2.5,2.0,1.0,
2010-03-27, Software Engineer,,Former Employee ,"Good benefits, smart people, but terrible management. Not a good equation.","Good benefits, smart people, but terrible management. Not a good equation.",0,"Good benefits, salary, and work/life balance. Low level management is fairly harmless and you will find a number of very smart people. For the most part you will get a good feeling of ownership on your projects and encounter interesting problems. However, it is very easy to get pigeonholed after you become an expert in a certain area.","Two main problems here. #1 - senior management has no idea how to run a software company. They are constantly making famous, well-known mistakes that you can read about in Mythical Man Month. There are some smart engineers here and their ideas are summarily ignored by upper management. E.g., they make senior developers do QA jobs (literally, write and execute tests!), give software process and project leadership to project managers who have no software background. It can be quite frustrating and ends up diminishing morale and enthusiasm.

#2 - while there are many smart engineers, there are too many poorly qualified engineers and testers. Unless you're really bad, you won't get let go and every gets promoted/raises despite their performance. This ultimately lowers the good engineers' value. There were countless times that good engineers came up with brilliant solutions only to be told to ""dumb them down"" because others might find them too complex.","First and foremost, replace the CTO with one who knows about software. That means they need a computer science background, need to have been a developer in a company, know about software process, need to be a programming expert. Second, remove the cruft - they're only slowing you down. Listen to the good engineers, promote them, let them lead... and get out of the way - stop micromanaging.",2.0,5.0,2.0,5.0,1.0,
