date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-03-08,,,Former Employee ,Don't Say Nobody Told Me,Don't Say Nobody Told Me,0,"-Good PTO. 4% 401k match. Immediate vesting.
-People get to eat and go to school all around the world because of the work WU does.","-Sr. Management: You will seldom hear from your EVP leader. Zero guidance or plans for the future. All these guys care about is the stock price, their own bonuses, EPS and profit margins. No new products, minimal raises, no innovation, no process improvements, no morale improving ideas.

-Workload: Be prepared to do more with less each passing year. The workload increased as the company continues to downsize and outsource.You will be shamed when you make a mistake but will hear crickets when you do well.

-Middle management: Many directors and VPs are condescending, arrogant and autocratic rulers. They don’t want to hear your ideas unless they came up with them. They got promoted because they couldn’t go anywhere else and they happened to be the most senior person when the position opened up.

-Culture: Zero fun. Company doesn’t pay a cent for any team builders, get-togethers or holiday parties.",The C-Suite does not care unless it relates to the stock price.,1.0,2.0,1.0,1.0,2.0,1.0
2017-02-16, Sales,"Three Tuns, PA",Former Employee ,bonne,bonne,0,"international comapany
salaire bonne
confort
bonne entourage
Most questions are past experience, compliance related, or behavioural","rotine de travail
stress
night shift
Most questions are past experience, compliance related, or behavioural",,2.0,2.0,2.0,2.0,2.0,2.0
2017-02-01, Senior Change Configuration Analyst,,Current Employee ,Western Union,Western Union,0,Money and Hours are good,Hard to advance to different positions,None,4.0,4.0,4.0,2.0,4.0,2.0
2017-02-22,,,Former Employee ,WU digital...sinking ship,WU digital...sinking ship,0,no pros working at digital location,most horrible management you could ever get,,1.0,,,,,
2017-01-23,,"Denver, CO",Current Employee ,Very little scope to grow and top heavy org,Very little scope to grow and top heavy org,0,"401k match, comparable salary, bonus","Employee potential not used, Directors project themselves doing high visible work and giving less important ones to the rest, no chance of getting into next level,","Ideas to innovate and improve the company are collected only from consultants and VPs, but don't tap the employee potential for idea generation, use it. Creating open spaces does not necessarily bring forth collaboration, give value to the work of the employees who are in shadows. motivate high achievers and appreciate they don't always get the needed support from managers. You removed appraisal ratings and adopted a new technique and thereby eliminated the transparency and made it more subjective how and when an employee gets a hike if at all. CEO wants to change the culture and reduce costs which is good but why can't there be a leaner organization where more employees with right skill set are hired not just directors for every initiative. Lot of technical decisions are made by non technical management and contracting companies are taking everyone for a ride.",2.0,3.0,2.0,2.0,3.0,2.0
2017-01-17,,"San Francisco, CA",Former Employee ,"Good global mindset, but very matrixed organization","Good global mindset, but very matrixed organization",0,One of the few SF Bay Area companies that really has a global mindset instead of a San Francisco one. The employee mindset reflects that. Committed to helping people get funds in places where no one else can reach.,"While the SF team has a more modern mindset, the rest of the company tends to be more dusty and it bogs down innovation and speed. Very matrixed organization where it takes a lot of people to move a little, thus things get political. Tech platform getting better but hard to move fast.",Need to figure out who owns what so people's efforts can be put to good use. San Francisco office seems to be feeling left out lately.,3.0,4.0,3.0,3.0,4.0,2.0
2017-01-03, Data Analyst,"Englewood, CO",Current Employee ,Data Analyst,Data Analyst,0,"Life balance, culture, location and experience.","Low wage, organisation, management, HR.",,4.0,5.0,4.0,3.0,3.0,4.0
2017-01-14, Senior AML Analyst,"Aurora, CO",Former Employee ,EFCP,EFCP,0,Flexible work schedule; casual attire,"Lack of team work, with most people focused on their own individual accomplishments",None,3.0,2.0,3.0,4.0,4.0,2.0
2017-02-02,,,Current Employee ,Territory manager,Territory manager,0,Go entry level and leave asap,Complacency and dinosaur with no future,,1.0,,,,,
2016-12-13, Senior Risk Analyst,"San Francisco, CA",Former Employee ,risk analyst,risk analyst,0,"good office environment
people are very nice
reasonable workload
great location
free food snacks","teams are not fully aligned
engineering not very good",,4.0,5.0,3.0,3.0,3.0,4.0
2016-12-01, IT NOC Engineer,"Forum, AR",Former Employee ,Noc,Noc,0,Great place to work. Great culture and people the directors and BPs are great,None I have nothing negative to Sat about this company,None,5.0,3.0,5.0,3.0,5.0,3.0
2016-11-10,,,Current Employee ,Director,Director,0,"Nice people, interesting work, adequate work/life balance","A lot of bureaucracy, especially with people that have been with the company for a long time. Hard to see a path forward in a career without being willing to travel internationally a fair amount, hard to see if change management initiatives will truly pay off",Stick to your change management plan and don't switch it up yearly.,4.0,4.0,3.0,4.0,4.0,3.0
2016-11-01,,,Former Employee ,Project Manager,Project Manager,0,"Dedicated, hard working employees, good benefits, reasonable work environment. Progressive movement (innovation, risk taking development). Great social consciousness and educational support world wide.",Lots of lay offs and vying for power rather than focus on running the company / organization well. Change is good but only when understand what's working and what needs to be improved. Leaders often lack understanding of issues and lack leadership abilities.,Minimize leadership churn and value of leaders that can manage both up and down (not just ladder climbers). Often underestimate the knowledge lost by cost cutting lay offs.,4.0,3.0,3.0,3.0,4.0,2.0
2016-10-26, AML Compliance Associate,"San Jose, CA",Current Employee ,It's Good but a lot needs to be improved,It's Good but a lot needs to be improved,0,"Good environment, pay is not that bad, good asociación solidarista, cafeteria is not that expensive, momentum is in front of it with a lot of different restaurants","Not 100% off it depends of the department, hard to get higher positions, software could be better, more friendly user",,4.0,5.0,4.0,2.0,3.0,3.0
2016-12-02, Vice President,"Englewood, CO",Former Employee ,Poor long range outlook,Poor long range outlook,0,Great salary and benefits for employees.,Poor fiscal management; uses layoffs as a means to control annual budget shortfalls.,,1.0,5.0,5.0,3.0,5.0,1.0
2016-10-27,,"Houston, TX",Current Employee ,Account Executive,Account Executive,0,"Great company support , strategy , tools , Industry Leader",No regional or National sales conventions,VP 30 minutes call with account executives to understand the challenges and opportunities,5.0,5.0,5.0,5.0,5.0,3.0
2016-11-02,,"Englewood, CO",Current Employee ,"Not a team environment at HQ, leaders only care about themselves and getting ahead","Not a team environment at HQ, leaders only care about themselves and getting ahead",0,"Lots of pros on the surface, but don't be fooled by all the hype and awards. Lots of talk just for show. If you are considering working here, read and listen to the negative comments here..they are spot on.","High turnover, low morale, overworked employees, everyone out for themselves. I feel like I made a big mistake and wished I had paid more attention to the negative comments on this site reflecting HQ culture...it's all true. Hoping to find something at a new company all together like Schwab or Amazon where lots of former WU employees have gone.......","Get over yourselves and learn to lead, not just manage up and make yourselves look good and promote the wrong people into leadership positions.",2.0,1.0,2.0,1.0,2.0,1.0
2016-11-07, Risk& Reporting Analyst,"Highlands Ranch, CO",Former Employee ,Reporting Analyst,Reporting Analyst,0,"Big company, great amenities, benefits, training, and the campus was awesome.",Very silo focused department structure. Management didn't like new ideas and only wanted to hear what they liked.,,2.0,4.0,3.0,4.0,3.0,1.0
2016-10-20, Vice President,"Denver, CO",Former Employee ,VP,VP,0,"Global reach, country director help connect to the market quickly. Global leader, global brand recognition.",Old broken system. Tough to make change.,Communicate and support strategy down to the street level.,4.0,4.0,5.0,4.0,4.0,4.0
2016-10-17,,"Englewood, CO",Current Employee ,Senior Specialist,Senior Specialist,0,"Great team of co-workers who are helpful, positive and always ask, ""Why?"" instead of being complacent.",Onboarding was a little slower compared to other companies I worked for. For example: I didn't get my work laptop until the 2nd or 3rd day.,Keep encouraging your team and stay positive. Employees appreciate kind and thoughtful leaders.,5.0,5.0,5.0,5.0,5.0,5.0
2016-10-16, Analyst,"Englewood, CO",Current Employee ,Great place to work!,Great place to work!,0,"Great benefits, great leadership, great people. Lots of diversity and opportunity to grow skills","Need to be a self starter to succeed. If you're not a self starter, this may not be a good fit",,5.0,5.0,5.0,4.0,5.0,5.0
2016-10-21, Director,"Denver, CO",Current Employee ,Glacial Progress but Progress,Glacial Progress but Progress,0,"Good People, Visionary Leadership, Energy and drive at the senior exec level",Years of culture and 'dead wood' to over come. The change agents are still the minority but growing.,"Keep pushing, keep filtering the old culture out, dont assume youth equates to the new culture or years of service to the old. Listen carefully",3.0,3.0,2.0,3.0,4.0,5.0
2016-09-28, Manager,"Englewood, CO",Former Employee ,"Good company, choose well","Good company, choose well",0,Descent work life balance - if you enforce it yourself.,"Slow moving for change. If you're a go-getter you'll stand out, and not always in a good way vs. your long-term colleagues","Long term incentives for Directors and above has turned the Company into a collective group-think machine that is fearful to make changes, to stand out, to stand up. Low single digit growth will continue until your management are less fearful to rock the boat.",4.0,3.0,5.0,5.0,4.0,3.0
2016-11-04,,"San Francisco, CA",Former Employee ,Company stuck in past. Has no future.,Company stuck in past. Has no future.,0,None today. Great place 2 years ago.,"SF digital office was a great place to work with great leadership, until corporate decided to integrate it under retail business. The only part of company that was growing is now hemorrhaging talent. Jumping out before the ship sinks. So long.",Stop breaking the only thing that is was working for your company.,1.0,2.0,1.0,1.0,3.0,1.0
2016-09-24, Senior Product Manager,"San Francisco, CA",Current Employee ,WU Digital,WU Digital,0,"WU Digital is a small company working under the umbrella of parent company, that gives WU Digital lot of flexibility and autonomy to get things done.","Old tech stack, anything that needs integration with core systems takes timeeeeee.",Keep up the good work.,4.0,4.0,4.0,4.0,4.0,4.0
2016-09-25, Manager,,Current Employee ,Looks good on the outside but don't fall for it,Looks good on the outside but don't fall for it,0,"Good time off/vacation, solid benefits, average/fair pay. Many well meaning colleagues who believe in the mission. Global business experience. Some work sites are nice and modern.","High turnover and low morale; management known for this continue to be rewarded and remain in place for years.Too many in senior management have inflated titles and comp with egos to match; they protect themselves and their cliques, failing to have the humility to listen to feedback and make changes. Keep hearing from many colleagues that they don't speak up anymore to offer feedback or raise issues to make things better because they've seen management and HR act defensive and punitive toward people who have tried. Generally seems like a nice culture for a while until you realize it's very passive-aggressive which breeds unnecessary politics, fear, and self protection. Several years of manufactured hype trying to improve employer brand through awards and such appears to be just that, hype. Struggling company trying to reinvent itself again; employees often nervous about continued lay offs, changing direction, movement of jobs to lower cost markets outside of the U.S., and being behind the digital curve.",Address the items listed in the cons.,2.0,3.0,2.0,2.0,3.0,1.0
2016-09-21,,,Former Employee ,Account Executive,Account Executive,0,"- minimum supervision
- good balance between work and life","- Too big to change
- Lack of innovation",,4.0,4.0,3.0,3.0,4.0,3.0
2016-09-28,,,Current Employee ,Medium Rating (not the worst but definitely not the best),Medium Rating (not the worst but definitely not the best),0,"Global, diversity, offices all over the world (possible relocation if interested), good health benefits","Very bureaucratic, many layers of management, micro-management",,3.0,3.0,3.0,4.0,2.0,3.0
2016-09-09, Product Analyst,"San Francisco, CA",Current Employee ,A company doing well to transform and keep competitive,A company doing well to transform and keep competitive,0,WU has done well in the past few years to remain competitive and redefine itself. The office in SF has helped nurture a culture of collaboration and risk taking. Depending on which team you work in the experience and workload can vary. Some teams have a startup feel and take on a work level comparable to working in a small company.,Turn over has been high but on the positive side a few people who left also came back which was unique.,,4.0,3.0,4.0,4.0,4.0,4.0
2016-09-09,,,Former Employee ,Proud to say I worked @ WU,Proud to say I worked @ WU,0,Global opportunities. Able to learn and grow. Progressive leadership and working hard to evolve culture of 160+ year old company.,Evolving business model to digital platforms and may create risk in legacy job roles.,None,5.0,5.0,5.0,3.0,4.0,4.0
2016-09-21,,,Former Employee ,compliance officer,compliance officer,0,"great environment, warm, nice place to work",the products are not the best,,3.0,3.0,3.0,3.0,3.0,3.0
2016-09-13, Project Manager,"New York, NY",Former Employee ,Bad Management,Bad Management,0,"Co-workers,ability to telecommute, basic benifits","Management does not know direction it is headed.
Outsourcing jobs",,2.0,2.0,2.0,2.0,1.0,
2016-09-01, Senior Manager,"Evergreen, CO",Former Employee ,Slowly investing in innovation,Slowly investing in innovation,0,"Open to new ideas, empowering culture that allows innovation within bounds. Global exposure ensures that contributions get reviewed by a diverse set of peers.","Large scale transformation programs are actually narrow in scope and, without regularly connecting to the mission of WU, seem to be ever changing.",Need to leverage technology platform to identify new product possibilities,4.0,5.0,5.0,5.0,5.0,5.0
2016-08-19, Training Specialist,"Englewood, CO",Current Employee ,Training Spec.,Training Spec.,0,"Flexible schedule, challenging work environment, international team.","Low salary, bureaucracy, not enough incentives","Raise salary, more incentives",4.0,4.0,3.0,4.0,2.0,3.0
2016-08-21, Acoount Executive,"New York, NY",Former Employee ,Account Executive,Account Executive,0,"Organized. Public Company, Great Benefits. Great leadership",Not much chance to grow as many are in same position for many years,Continue on,4.0,4.0,4.0,4.0,4.0,4.0
2016-08-23,,,Current Employee ,Senior Specialist AML,Senior Specialist AML,0,"The mission and vision of Western Union is amazing, longevity and ability to adapt to changing technology and customer needs. Western Union employees are very connected and globally shared positions encourages such a vast diversity which enriches the culture of working here. Promotion and advancement is encouraged on all levels.",New employees are mostly millenials fresh out of college.,Keep up the good work.,5.0,4.0,5.0,5.0,5.0,4.0
