date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2016-03-24,,"Saint Louis, MO",Current Employee ,Disputes Representative,Less than a year,0,"Great company culture
Amazing benefits
Surrounded by intelligent/motivating individuals
Company is very transparent","No 401k match
Hard to maintain a work/balance
No bonus structure
No clear pay raise structure","Continue the transparency even though we are now a public company
Put together a clear and defined pay raise structure for employees",5.0,3.0,5.0,4.0,4.0,5.0
2016-03-28,,"San Francisco, CA",Current Employee ,Going strong,More than 3 years,0,"I've been at Square for nearly 4 years. In that time, I've seen an incredible amount of change, maturing, and growth – and all the while, it's been wonderful to see the company prioritize the things that make it a great place to work – focus on our sellers and economic empowerment, transparency, and collaboration.

The executive team is unparalleled in the valley. Beyond being leaders in their respective fields, they are incredibly accessible, passionate people. And beyond the executive level, I have the good fortune to work with some of the smartest people I've met.","Some room for improvement in work / life balance as the employee population continues to mature, but I see Square thinking about this (4-month maternity / paternity benefit, flexible vacation policy, adoption benefits, etc.).",Keep it real. Don't be afraid to acknowledge where we've failed and what we've learned from it.,5.0,4.0,5.0,5.0,4.0,5.0
2016-04-01,,"San Francisco, CA",Current Employee ,Still growing,,0,"Inspiring company mission
Awesome people
Great benefits
Open source software contributions
CEO that cares
Challenging work",Compensation could use some work,,5.0,,,,,
2016-03-29, Anonymous,"San Francisco, CA",Current Employee ,This is a great place to work,Less than a year,0,"Very friendly and helpful coworkers
Challenging projects that engage my learning muscles
Employees are encouraged to speak up and management listens, including in public company-wide meetings
Top level of company is trying hard to hire and putting resources behind recruiting women and POC in tech, and company is also highly supportive of LGBTQ people
Facilities have good coffee bar, mini kitchens plus top of the line laptops, monitors, and workspaces, they do not skimp on gear here
Onsite wellness like 20 min massage and chiro
Highly transparent corporate culture","Internal reorgs make it hard to remember new team names/organization
Hard to get a chiro or massage appointment except a month in advance (womp womp)",Please continue to be transparent with your employees. It makes a big difference in how people feel about working at Square.,5.0,5.0,5.0,4.0,4.0,5.0
2016-03-29, Anonymous,,Current Employee ,"Big company benefits, startup passion & spirit",,0,"- Square is an inspiring, mission-driven company.
- I love our customers and hearing firsthand how we're building something that makes their lives easier and better.
 - We have all of the stability and perks of a big company but still retain the passion and spirit of a startup. We keep teams small so we can move quickly and get things done!
- We have an extremely strong leadership team with leaders from diverse backgrounds and experience. I'm also impressed with the brilliant female talent we've been able to attract and retain (especially when the rest of the valley seems to struggle with this).
- Jack is the real deal! He truly wants to build the best business for his customers and his employees and does so with humility, confidence and raw smarts.
- I've been here for many years and I still learn every day.",The company has learned and grown a lot over the years - no cons at the moment!,"If I had any, I would give it to them directly. It's a very open culture!",5.0,5.0,5.0,5.0,5.0,5.0
2016-03-29,,,Current Employee ,"Maturing as a company, in a good way",,0,"Big picture product vision - also leads to a wide variety of work areas and opportunities
Rallying purpose - great alignment from employees around values
A real business - with the benefits of being both a public company and a startup
Transparency to employees","Lots of opportunities (payments, software, lending) means lots of different business needs and demands for attention, though company is more focused over past 18 months",,5.0,5.0,,,,
2016-03-24, Front End Developer,"San Francisco, CA",Former Employee ,Great Company Growing and Learning,More than a year,0,"Square is a great company that has learned from it's mistakes as it grows and continues to refine it's process, product, and culture.",Big companies can bring levels of indirection and make it harder to influence change.,,5.0,4.0,5.0,5.0,3.0,5.0
2016-03-24, Software Engineer,"San Francisco, CA",Current Employee ,Do something that matters,More than a year,0,The work you do helps real people run their business. It's not just cranking out games or cheap electronics for the Christmas season.,"The job is hard, people expect you to be amazing, and everyone has very high standards. Also the pay isn't fantastic.",Let's pivot less and double down on quality more.,5.0,4.0,5.0,4.0,3.0,5.0
2016-03-19,,"San Francisco, CA",Current Employee ,Best Company I've ever worked for,,0,"-The obvious stuff: free gourmet food, beautiful office, on-site massage, etc.
-CEO (Jack) one of the few CEOs I've seen who cares more about his customers and employees than making himself & his top execs rich. Wants to make the world a better place.
-Growing rapidly, but still hanging on the culture of being non-hierarchical
-Fun, witty co-workers, lots of spunk
-Really want to ""do right"" by its employees","Young company (in both employee age & stage of company)
Like any company, your work is heavily impacted by your boss. Hope he/she is a good one!
Very San Francisco focused (not yet operating in a truly global style)","none, really",5.0,3.0,5.0,4.0,4.0,5.0
2016-04-13, Risk Analyst,"San Francisco, CA",Current Employee ,Would Not Recommend,Less than a year,0,"- The Perks and Benefits etc: free food, gym, beautiful workplace
- Friendly staff","- Google Square and you'll see it is rated 2 stars, and for the same complaints that it's merchants have is the a problem that is not getting resolved through the eyes of an employee the turnover rate is huge because they hire on contingent workers with low pay and do not offer upward mobility unless you are white/gay. This company hugely discriminates! Yes you will see a couple specs of minorities around the building but they either work as a janitor or a contingent worker never anything more. So as far as career opportunities there are none.

- Square has treated me and my colleagues as if we are invisible. I have no idea who my supervisor is and that is sad.

- For the past several months my team has been getting paid to sit here. It may seem like a fun job to sit and do nothing but not when it messes with the overall productivity of the company.",Hire more people on so you have phone support.,1.0,1.0,1.0,1.0,,
2016-03-27,,,Former Employee ,A Chaotic Mess,,0,"- Gorgeous office and great benefits including fully paid health, dental, and vision
- Breakfast, lunch, and dinner five days a week
- Incredibly generous vacation policy if you're on your lead's good side
- Most of the company genuinely believes in the mission to enable small and mid-sized businesses to succeed and grow
- Numerous showcases for Square merchants and high-profile speakers who regularly stop by to share their stories
- The security and kitchen staff are incredibly down to earth which is refreshing in this industry","- Absurdly unnecessary “perks” that bloat operating expenses. $40 designer plates, a made to order smoothie bar AND separate coffee bar, full Wise Sons deli, and robots you can remotely drive around the office with your face plastered up on a screen in google hangouts weirding everyone out. They also recently brought in a full mariachi band to parade around the office as well as a cotton candy station and magician. All completely necessary when you’re on track to lose north of $80 million in one quarter (this is public information).

- The amount of tech entitlement in San Francisco that you’ve heard about is alive and well here. There was a ridiculous debate concerning the cafeteria's pre-planned closures two days out of the month. Some argued that it was completely unacceptable because 30 minutes spent to go out and get lunch was 30 minutes lost with family or productivity. Ever heard of packing a lunch the night before? How about ordering from the food delivery service your company just acquired for 90 million dollars?

- The company is extremely divided and headed in a million different directions but doesn’t seem to care that it's affecting its bottom line and employee morale. Payments? Register? Capital? Cash? Caviar? Invoices? Appointments? Payroll? Employee Management? Marketing? Remember Wallet and Order? Ask any of your friends or family what Square does and they’ll say, ""Um that credit card dongle thing right?"" Yet everyone has convinced themselves that we’re known for “more than just our reader."" The epitome of biting off more than you can chew.

- Massive attrition. Don’t be surprised to see scores of paperwork and candidates spilling out of the interview rooms. It’s almost a guarantee that the position you’ve applied for was recently vacated and needs to be filled immediately, resulting in a rushed interview process that devalues candidates. But of course they won’t tell you that. If you do interview in person, you can judge the sense of panic for yourself.

- Combine all of this with extremely poor compensation relative to industry standards, atrocious middle management, limited growth opportunities, and a “culture” that seems more like a freshman high school mixer, you can clearly see why they’re struggling to mitigate the massive amount of turnover in all departments.

And while you’re at it, google “Square IPO ratchet” and see who’s really benefiting from the ill-timed IPO.

Square says its mission is to empower its sellers, yet it has mightily failed to empower its own employees.","- At Square, no one is ever wrong, even if they’re wrong 25 times in a row. Repeatedly fail to spot massive fraudulent charges? Ship a bug riddled build that affects thousands of buyers and sellers? Oh well, because it’s never anyone’s fault lest we hurt someone’s feelings. There is an unspoken rule prohibiting the assignment of any sort of blame or responsibility and you will be ostracized the second you break rank and attempt to. TAKE ACTION and fire the people who are coasting or not living up to their job duties.

- Pay people what they're entitled to rather than feeding them empty lines about how they're changing the world, you're still a fledgling startup and that ""all things take time.""

- Focus on consolidating your products and services and playing to your strengths. Quality over quantity isn't a new concept.

- Get rid of middle managers and leads who can't lead and have no prior experience doing so. They bring down team morale and alienate those who are trying to actually get things done.",1.0,3.0,1.0,2.0,1.0,1.0
2016-02-19,,,Current Employee ,Nice,,0,"There's a lot of different projects, and you feel like you actually contribute.","I'm not a huge fan of their San Francisco location, downtown isn't exactly a great place to work.",,5.0,,,,,
2016-02-18, Software Engineer II,"Atlanta, GA",Current Employee ,Excellent tech company,Less than a year,0,"Awesome coworkers. Everyone is passionate about technology and makes a point to follow best practices. Leadership truly cares about employees and customers. Compensation is excellent. The work environment is fun and exciting without being all-consuming and punishing - the work/life balance is very good. The company likes trying out new technologies. Even entry-level employees can make a huge impact and have real agency over what they do. There is a great amount of horizontal mobility (even between completely different fields of work), and vertical mobility is very straightforward and satisfactory.",Working outside of the company headquarters means being a bit behind on internal company news at times.,,5.0,5.0,5.0,5.0,5.0,5.0
2016-03-22,,,Former Employee ,An Arrogant and Incompetent Company,,0,You get to take selfies with Jack Dorsey while your stock price plummets.,"All the worst rumors you've heard about this company are true. Massive egos, incompetent management, and jealous conniving coworkers everywhere you turn. The onboarding program is an absolute joke, and the executive decision making is pathetic, as evidenced by the current state of the business. You wont learn anything here, as people are more concerned with how they dress than what they're working on. Square is a rapidly sinking ship, and the only people still working there are too stupid to look for a lifeboat.",,1.0,,,,,
2016-03-08,,"San Francisco, CA",Current Employee ,"Yeah, it's getting much worse...",More than 3 years,0,"-Exceptional perks (three meals a day, health benefits, coffee, etc)
-Merchants generally love us and our goal to empower them is actually quite fulfilling
-Some very smart and talented people
-Big comfy office with lots of space
-The core products are still very strong and growing very fast
-Works hard on diversity and other ethical challenges","-People are added to the middle pretty consistently. That is, it's becoming more and more likely to see your role effectively demoted because they decide to add a level of management between you and your boss, or boss's boss, etc.
-Decisions are now mostly by committee. In Square's earlier history, decisions were generally made quickly by informed leaders. Today, processes are much, much slower and the company is becoming less nimble.
-Burned by the IPO. Many employees at Square, especially members of our Finance Team, took substantial pay cuts to work for Square -- sometimes in excess of 50% -- under the promise that there would be a big IPO someday and we'd make up that loss in stock. However, with the substantial cut in Square's valuation, many employees have stock option grants that are entirely in the red. To make up for these losses, the company issued one time RSU grants to older employees who might have been burned. My RSU grant was the equivalent of a 7.5% salary bonus, which takes a year to vest and will be taxed as income.
-The transparency that Square used to treasure is disappearing. It used to be that there was no product or financial plan that wasn't shared among employees. Today, a combination of unplanned leaks to the press and the demands of being a public company have ended a lot of that transparency.
-Out of touch leadership. Jack is a very inspiring leader and has an excellent understanding of design and usability. However, his conviction of being a visionary contradicts current market forces.
-Lack of career mobility. Square is very proud of its ""go/grow"" and ""go/careers"" programs which purportedly allow employees to find new roles at the company if they feel they're not developing in their career. However, very few employees are promoted at Square, particularly on the Finance and Business teams.
-Apparently Square is perfect? It's very rare for Square to admit something didn't go well or it made a mistake. The policy seems to be to just let the problem disappear and hope nobody asks about it. Products are often launched and then shifted permanently to the back burner. Metrics post-launch are rarely checked and very few financial resources are oriented towards product launches.
-Dead weight remains. People who are under-performing or are becoming caustic to the organization are very, very rarely fired and only occasionally mitigated. On the few occasions someone is fired or mitigated, of the person who replaces them is just as bad, they let that person stay in role indefinitely rather than embarrass themselves twice and have to hire for the role a third time.","You have serious organizational structure and behavior issues on your hands. Resolves those before any other problem. ""Employee NPS"" goals are being driven by feedback from biases sources and yes-men. The problem isn't developing leaders and ""employee engagement,"" the problem is serious evidence of career development (hard in an organization that has no titles and no public compensation bands), poor compensation, and the fact that many of your most tenured and knowledgeable employees are at the bottom of the company due to all the middle management.",1.0,3.0,4.0,1.0,3.0,1.0
2016-02-10,,"San Francisco, CA",Current Employee ,Wouldn't jump ship for twice the pay,Less than a year,0,"-Square's movement upmarket is exciting, full of new challenges every day
-Increasingly clear career paths being laid out
-Daily interaction with senior employees who act on feedback in a matter of days, full transparency
-Opportunities to own new initiatives, break old methods and create new solutions
-High tech lifestyle, excellent benefits
-Coworkers are some of my closest friends, even outside the office","-Outside world doesn't know about exciting new projects
-Twitter's performance unfairly reflecting on our business
-Referrals candidates may carry too much weight
-No 401k match",-Certain middle managers could use some more formalized training before taking on larger teams,5.0,5.0,5.0,5.0,5.0,5.0
2016-02-21,,,Former Employee ,Not that great,More than a year,0,"Sexy office, recognizable name, lots of young people to make friends with, little accountability if you don't do your work.","More focused on process than results, moves too slowly, leadership seems to always disagree, we never fire bad people, we never admit mistakes, low comp",Trust your people. Stop micromanaging. Let go of people who don't move the company forward.,2.0,3.0,2.0,3.0,2.0,2.0
2016-03-04,,,Former Employee ,Rampant Unprofessionalism,,0,"Clean environment, free snacks, ease of communication","Insane work ethic, extreme disrespect towards clients, unprofessional",Quit hiring unstable people who cause hostile work environments,1.0,1.0,1.0,1.0,4.0,2.0
2016-01-22,,"San Francisco, CA",Current Employee ,Great perks,More than a year,0,"-Full kitchen in SF with Breakfast, Lunch, and Dinner. Tons of snacks and drinks. Onsite cafe with real baristas (!) where we can test our products. Drip coffee stations and loose tea.
-Health benefits (medical, dental, vision) are paid for employee, so no monthly premiums.
-ESPP recently started
-Unlimited PTO and sick days, and you are encouraged to take time off
-4 month maternity/paternity leave
-Adoption assistance program
-Onsite wellness or Gym reimbursement
-Professional development program that is still new but growing
-401k
-Transportation pre-tax options and subsidized parking","-no 401k matching
-no cell phone reimbursement (but there are phone rooms in the office)",,5.0,4.0,5.0,4.0,4.0,4.0
2016-02-09,,,Former Employee ,Good people and fulfilling work,,0,"Good work/life balance compared to other tech companies, caring management.",Limited ability to move within the company.,Make explicit opportunities for career growth for employees.,4.0,4.0,4.0,3.0,4.0,4.0
2016-02-03, Sales,"San Francisco, CA",Former Employee ,Sales,Less than a year,0,"The company is full of smart people, who seem overall, pretty down to Earth and approachable. Jack Dorsey would try to make all the Friday meetings, and the company usually was transparent.","The sales team. There were so many changes, from management, to teams, to overall structure, and even the comp structure. They low balled you into getting you in, and then the structure kept changing so you never really made any money.",Figure out a way to have the sales team integrated into the rest of the company.,3.0,4.0,4.0,4.0,2.0,4.0
2016-01-07, Software Engineer,"New York, NY",Current Employee ,Square NY,More than a year,0,"Square is challenging and rewarding. A ""choose-your-own-adventure"" company where strong people can really shine. The company incentives align well with customers, so you can tell that you are doing the right thing for small business owners. The NY office is small and growing (about 100 people), making it feel more like the early days of the company, with all the benefits of a public company on top.","The company is growing and changing rapidly, and there is significant demand for engineers to be flexible, including suffering whiplash at times. If you are looking for a steady plug-and-chug sort of job, Square may not be the right place.",In the past year we took fewer engineering risks as we got ready to be public. The balance should shift a bit toward more exploratory projects now that we have more room to breath.,5.0,5.0,5.0,5.0,4.0,5.0
2016-01-03,,"San Francisco, CA",Current Employee ,Good,Less than a year,0,"The people in engineering are very nice, and the culture is very nice. There are some very smart people who work there.","At the end of the day, the work could be more interesting, but that has more to do with the nature of the business.",My advice to management and other leadership at the company would be to try to focus more on the most important areas rather than to try to do everything.,4.0,,,,,
2015-12-21, Business Intern,"New York, NY",Current Employee ,Summer Intetrn,Less than a year,0,they treat you like and employee. really open environment. Great pay,the summer ended. they don't always hire the brightest minds. lots of elevators,,5.0,,,,,
2015-12-10,,,Current Employee ,Engineering,More than a year,0,"- solve problems that impact millions on a daily basis, really help out merchants where software and hardware can make a huge impact
- hardware is cool
- excellent engineers and infrastructure
- great lunch
- can do attitude towards solving hard problems","- lots of stuff going on, sometimes hard to focus
- growing pains from small co to larger co","keep focused, build awesome products, everything else is simple.",5.0,5.0,5.0,5.0,4.0,3.0
2015-11-13, Due Diligence Support,"San Francisco, CA",Former Employee ,"Good, but boring",,0,"Great benefits, culture, free food,","Repetitive workload. Depending on the team, some coworkers can be overly cocky",,4.0,4.0,5.0,3.0,4.0,
2015-10-17,,"San Francisco, CA",Current Employee ,8/10,More than 3 years,0,Great place to grow and learn skills you might not get the chance to explore elsewhere. Decent pay and benefits for the valley. The company has a vision and a map for the course it wants to take. Execs are approachable and engaged in the day-to-day. People work both hard and smart. Very few prima donnas.,"No real track for advancement - right place, right time seems to be the standard. It's no longer a start-up but not quite a full-fledged company, makes for growing pains and uncertainty.",Let's keep focused on those services that actually bring value to people's lives and less on boutique items and pet projects. The next year is critical to taking Square to the next level.,4.0,4.0,5.0,5.0,4.0,4.0
2015-10-13,,,Former Employee ,Software Engineering Intern,,0,Great culture with focus on pair programming and collaboration. People generally upbeat and behind Square's product/mission. Sense of dedication to a great end user experience for merchants.,Horizontal structure so there's not as much upward mobility within the company. Much of design is in New York so communication back and forth between engineers and design needs improvement.,,5.0,4.0,4.0,2.0,4.0,4.0
2015-10-12, Customer Support Representative,"Oakland, CA",Current Employee ,none,More than a year,0,"great social atmosphere, smart and kind people","more schedule options, more flexibility between shifts",none,5.0,5.0,5.0,5.0,5.0,5.0
2015-09-17,,,Current Employee ,Innovative company pushing the boundaries of transparency,,0,"One of the most striking things I noticed when I joined (compared to my previous employer) was the sense of purpose that everyone shared in the company. People actually believe in what they're saying, and everyone rallies around common goals. This wasn't always the case, and it has take a few years to get here, but now more than ever, everything in the company is clicking together.","As with any young company, it goes through frequent changes internally. But these have been getting fewer and farther in between lately.","The fact that the company has maintained its culture of the years is a testament to the employees who believe in the company, and in their ability to find future generations who do as well. Be sure to reward those who pour their heart into the company.",4.0,4.0,5.0,4.0,3.0,4.0
2015-10-05, Customer Support Representative,"New York, NY",Former Employee ,Customer Support,More than a year,0,"Compensation, Benefits, Location, Low processing fees for merchants.","As a former support representative, the experience in the role was much different than what was initially communicated during the interview process. Talking to merchants was not the issue, in fact I quite enjoyed the conversations here and there with those who genuinely needed help with their business. I had hoped to find more willingness to work as a team, better organization, and more diversity and structure within the company, instead there are immature self centered employees who tend to run trainings and leads who applaud like mindedness of an office culture that thrives on ""OMG's!"" and ego boosts every other hour. There is a real world out there where people work hard for a living, those who complain about ""how come breakfast hasn't arrived at the office?"" should perhaps focus more on their actual job than what perks they can take advantage of next.","If Square aims for transparency, actually follow through. Management can start by actually listening and not be afraid to back up his/her team. Leads should not hide behind a ""constantly busy schedule”, but rather communicate effectively and clearly."" Hire people that are genuine.",1.0,2.0,1.0,1.0,4.0,1.0
2015-09-14,,,Former Employee ,Great Place!,,0,"Lots of exciting things happening, opportunities to learn new things if you put yourself out there...",Long hours and confusing reorganizations,Hire more girls!,4.0,3.0,3.0,4.0,4.0,3.0
2015-08-08,,,Current Employee ,Great Place to Work,,0,"I've been at Square for several months and I have to say that it a great place to work. I was worried that 'Unlimited Vacation' meant no vacation, but they truly believe in work-life balance. Before I applied, I had read some bad reviews on Quora about management and hours, however those are from 2012 when the company was expanding quickly and dealing with growing pains. Since then, they've really addressed those issues and made vast improvements. A lot of smart people here doing big things. Surprised by the level of transparency and trust in employees.","To be honest, the only thing I would like to see is 401k matching. Besides that, the perks and pay are amazing. Excited to see whats next for the company.",Keep up the improvements.,5.0,5.0,5.0,5.0,4.0,5.0
2015-08-22,,,Current Employee ,Summer intern,,0,"Everyone is awesome! My team is very helpful, they really know what they're doing and they seem to really like it here.","Not really a ""work hard, play hard"" kind of place. Also, I feel weird because most of them are 30-something. I expect the median age to be younger.",,4.0,,,,,
2015-06-19, Engineering Manager,"San Francisco, CA",Former Employee ,Wild Ride,More than 3 years,0,"Smart passionate people, reasonably successful so far.","Initial group of scrappy seasoned start-up veterans created a great culture, but were swamped by HRs insistence on hiring wave after wave of new college grads from ""Top 10"" (mostly Ivy League) schools. There is a big difference between someone who wants to build a successful company and someone who wants to work at an already successful company. Square can't start coasting yet.",Hire some senior engineering management and listen to them. Putting 20 somethings in charge of your most critical payment systems is not a good idea.,3.0,4.0,4.0,4.0,4.0,4.0
2015-06-14, Director,"San Francisco, CA",Current Employee ,"Really fantastic company, great people, amazing benefits",More than 3 years,0,"Friendly people
Challenging work
Unlimited opportunity for self-starters who take initiative
Great benefits
Amazing leadership, from exec to his staff and their reports. Some of the smartest folks I've ever seen in one place with great experience.","Lots of new people starting all the time who have to get used to the fast pace and ownership given to them.
The media has no idea how well the company is doing and how much success we're having since we're a private company. Can make us look bad even though the business is very strong.",Get out in front of the media more and tell our story!,5.0,5.0,4.0,5.0,5.0,5.0
2015-06-02,,"New York, NY",Current Employee ,The best,More than a year,0,"Incredibly smart, productive coworkers. Fun, active office culture. Challenging workload with a ton of support. The best managers I've ever had.","The company is growing really fast, as other reviewers have noted. This can feel sprawling sometimes, although often that feeling is tempered by strong interpersonal relationships and encouragement to grow and share ideas.",,5.0,5.0,5.0,4.0,5.0,5.0
2015-06-11, Intern ,"New York, NY",Current Employee ,intern,Less than a year,0,Best people to work with,none that i can think of,,5.0,5.0,3.0,1.0,1.0,5.0
2015-03-27, Software Engineer,,Former Employee ,Train wreck in progress,,0,"- Great perks, food and environment in the SF office.
- Company likes to contribute to open source.
- Engineering org is strong (but other orgs are much less strong by comparison).
- Products you care about, helping sellers grow.","- Intensely political environment.
- Constant re-orgs and management changes, like every month, to the point of being an internal joke.
- Scandal central. Every high level manager sleeping with every other high level manager's girlfriend.
- Company is run by high functioning alcoholics. You will be expected to DRINK.
- Company has wasted hundreds of man years of effort (see Square Wallet, Pay by Name, Square Order, etc.) and now lacks direction.
- Payments space is a race to the bottom, competition from PayPal, Amazon etc. is fierce.
- Sky-high valuation is not justified by company's fundamentals.
- Tech stack is disliked by many engineers and is burdened by years of tech debt mostly accumulated during the Starbucks launch.
- High attrition, especially in the remote offices, and very especially in New York (>30%/yr).

p.s. most of the glowing reviews here were written by HR","The company needs a sensible, sane and realistic plan, implemented by a stable, high functioning management team.",2.0,2.0,2.0,2.0,3.0,1.0
2015-04-12,,,Current Employee ,prefer to not say,,0,You get to work on products and services that impact the most passionate business owners in the world. You can leave your fingerprints on commerce and help an important sector of the global economy flourish.,"The company changes focus too often, slowing work through reorgs and leadership shifts.

Communication is controlled. You can get a slap on the wrist for speaking your mind, which is counter to said values of transparency.

The company touts that it is supportive of women, however, the male to female ratio is abhorrent.",,3.0,4.0,3.0,3.0,3.0,4.0
2015-04-29, Customer Support,"San Francisco, CA",Current Employee ,Great Company,More than a year,0,"-Very organized and driven by its mission.
-Great moral character by all executives.
-Kind and respectful culture. Everyone is treated with the same level of respect.",-Team transfers can be based on friendships instead of job performance.,,5.0,5.0,5.0,3.0,3.0,5.0
2014-12-29,,"San Francisco, CA",Current Employee ,A great company growing super fast.,More than a year,0,"Great people, culture and commitment to doing everything it takes for small business owners to succeed. Everything is done at the highest level and with a relentless pursuit of quality. The daily perks are incredible and you will get spoiled but can't complain.","Executive team leadership is disorganized and lacks the vision and innovation that made this company what it is. They are running Square as if it was Google and they can't seem to understand they are two totally different types of companies. Square needs to continue to innovate, be bold and challenge conventions. There is still a lot of work to be done and we cannot rest on the back of a massive cash cow as is Google.",Don't lose your way as the company grows. That would be tragic. Keep the magic that makes Square one of the greatest places to work in the world.,5.0,4.0,5.0,5.0,4.0,3.0
2015-04-02, Business Associate,"San Francisco, CA",Current Employee ,I work on the business team as a business associate.,More than a year,0,"Changing the world, empowering small business owners and individuals globally, great team and culture",Compensation a bit lower than what you would earn at a comparable company,Need to re-visit compensation (both cash and equity) across the board.,5.0,5.0,5.0,5.0,4.0,5.0
2015-04-02, California,"San Francisco, CA",Current Employee ,"Creative, open, fair, exciting, inspiring.",,0,"Surrounded by really sharp, design-oriented people. Everybody is open to learn, everybody wants to help the little guys. It's an inspiring place to be.","Sometimes decisions and priorities change, but it's all a part of the process.",,5.0,5.0,5.0,5.0,5.0,5.0
2015-03-19,,"San Francisco, CA",Current Employee ,Grew too big and has rewarded mediocrity,More than a year,0,"- still a fairly transparent company despite the aggressive growth
- many small, disruptive products that are performing phenomenally, i.e. Capital
- great food, benefits, etc.","- grew way too fast, making tangential acquisitions and not making substantial progress on our core product
- still unable to shake the perception that we do more than the ""little plastic credit card reader""
- feels like working at a slow incumbent, with smaller and more agile competitors carving off pieces of our business they can focus completely on and do better
- overinflated valuation ($6B+) that renders stock options of very questionable worth
- frivolous spending on ridiculously fancy office space build-outs, expensive food, etc.; not what you want to see as an owner of the company
- morale crushed every time a product is spun down, most recently Wallet and Order; not sustainable, and makes everyone question what executive guidance led us down these expensive forays in the first place","My goodness, we need to focus on taking care of the people who are here today, before more of our best colleagues leave.",2.0,4.0,2.0,3.0,4.0,2.0
2015-03-24, Operations,"San Francisco, CA",Current Employee ,Best company I've ever worked for,More than 3 years,0,The team is amazing and I love that I get to learn from people across the organization,"Personal growth is up to you to figure out, which can be stressful.",,5.0,5.0,3.0,4.0,4.0,4.0
2015-04-09, Business,"San Francisco, CA",Current Employee ,Uncomfortable Culture,,0,"Very nice office space, great in office perks.","Works employees too hard, poor leadership/team lead selection seems quite arbitrary. Lack of diversity, focuses on hiring junior talent and compensating below market value.",,1.0,1.0,1.0,2.0,1.0,2.0
2015-03-18,,"San Francisco, CA",Current Employee ,Great place to work,Less than a year,0,"Lovely benefits and room to grow in the company. The work life balance is on point and it's great knowing if life happens, someone's always there to cover for me.",Too much good food and snacks. I've gained weight since being hired here!,thanks for the solid effort. You are all doing a great job. The producers are awesome and they take care of everything. Just so I could focus on the task at hand.,5.0,5.0,5.0,5.0,4.0,4.0
2015-03-18,,,Former Employee ,A great learning experience!,More than a year,0,"-You're surrounded by some of the most intelligent people you've ever worked with
-There are many valuable skills you'll learn from being in this environment
-Fast-paced, ever changing
-Working for economic equality and supporting small/medium businesses which is a great vision to stand behind","-Depending on what team you're working on--not as many opportunities for growth compared to a few months ago
-Less transparency over time
-Dealing with some growing pains
-Shift in culture accounts for a shift in overall attitude/work environment",Consider individual growth based on merit and not just seniority.,4.0,5.0,4.0,3.0,4.0,4.0
2015-02-17, Disputes Support Representative,"San Francisco, CA",Current Employee ,So much transparency you won't even know what to do with it.,,0,"- Possibly the most beautiful office in all of SF
- Extremely casual work environment
- Everyone you work with is intelligent, nice, and all working to make Square the best company in the world
- Since every employee has stock options, you truly feel like an owner of the company
- Unlimited PTO is awesome - if you want to take a trip, great, just let your team know and work it out ahead of time. No counting days or hours
- FOOD","- Some people's work-life balance is not great, and while you have the freedom to work the hours you want it certainly feels weird leaving at 5:30 when some people stay hours later than that
- Growth in some areas of the company just hasn't been worked out yet. It's important to know a roadmap or at least options for your role, and I'm not sure Square does the best job at communicating that",Don't lose sight of who we are as we grow!,5.0,4.0,5.0,5.0,5.0,4.0
2015-03-17,,,Current Employee ,Extremely fast paced and fluid organization comprised of intelligent and friendly people.,,0,You will learn a lot in a small amount of time.,No clear path for growth.,Have a more concrete plan for individual employee growth.,4.0,5.0,4.0,3.0,4.0,4.0
2015-03-10,,,Current Employee ,Building something great--with some growing pains.,,0,"Everyone believes in the mission and takes pride in the work. Transparent culture, excellent perks, a healthy work and life balance is encouraged",There have been some growing pains. The company grew very quickly and didn't do much to address development for the employees within.,"Moving quickly is great. Constant change is not so great. It is hard on the work, and makes the employees feel lack of stability.",3.0,5.0,5.0,3.0,3.0,3.0
2015-03-10, Account Executive,"San Francisco, CA",Current Employee ,Sales leadership is CLUELESS,More than a year,0,"Beautiful office, surrounded by very smart people, working on an exciting company mission.","Sales is a joke there. Many of us came from solid backgrounds and were basically lied to regarding what our positions/impact would be as a sales force. What was promised as ""Building a new exciting team....a startup within a large company"" turned into an entry level, mind numbing sales job. Leadership is absolutely clueless and managers spend all day locked away in conference rooms which leads them to have NO CLUE what's happening on the sales floor. Worse yet, many of the managers are terrible sales people themselves.....(everyone remembers one infamous elevator pitch from a manager during the sales kickoff......spoiler alert, it was horrendous). Also, operations runs the show and is incredibly condecending when interacting with sales....but the leadership put them on a pedestal and forces their AEs to work in a broken system. The sales team is starting to see their reps with actual experience leave for other companies now that they're figuring out they're all way underpaid....the rest are still high on the Kool Aid. Bottom line-this is an ok entry level job if you just want to bang the phones all day.....but if you're older than 23, don't do it.",Replace your Sales management ASAP,1.0,4.0,4.0,1.0,2.0,1.0
2015-02-07,,,Former Employee ,A fast-paced company supported by a group of highly intelligent people.,More than a year,0,"- Clear guidance from immediate supervisors
- Clear guidance from upper management
- Great perks","- Not a lot of work/life balance
- Opportunity for growth limited
- Entitled, young professionals",,5.0,2.0,3.0,3.0,4.0,4.0
