date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2014-07-22,,,Former Employee ,"A Great Place to Work, but Don't Get Too Attached!","A Great Place to Work, but Don't Get Too Attached!",0,"My colleagues were undoubtedly the best in the industry....dedicated to the company, especially those who had survived acquisitions. Team work, low stress environment among the neighboring colleagues. Everyone collaborated and enjoyed their job, and were dedicated to the clients. Direct supervisors encouraged everyone and your input matters. Benefits and pay were great.","Senior management only seem to care about the bottom line, and seemed to love to let go of people who were in dedicated long-time service to the company. People who were creative, thought out of the box, and worked for their clients day and night were let go and replaced with people just out of college or other colleagues who were not with the company for very long. Clearly this was to save money. Don't get too comfortable, your days will be numbered! Outsourcing is also a favorite hobby of theirs....having cut out whole teams to outsource in other countries.","More appreciation for people with longevity would appreciated. They were there for a long time for a reason. Outsourcing should be a last resort. People were put down or terminated for being dedicated to their clients and always available, but its our dedication that sets us apart. Work on being a great company again..... newsflash, that includes KEEPING your talent, not replacing it.",2.0,4.0,4.0,2.0,5.0,1.0
2014-07-08, Systems Reliability Engineer,"Philadelphia, PA",Former Employee ,"Nasdaq OMX was an innovating, exciting place to work for","Nasdaq OMX was an innovating, exciting place to work for",0,"Easy company to work for, always had opportunities to grow within the organization.
Always able to get training if it was necessary
Good bonus structure","Very difficult to keep work-life balance as it was run very lean.
Sometimes struggled with members in different offices and inter-communication.",,4.0,,,,,
2014-07-22, Business Analyst,"Rockville, MD",Former Employee ,Decent Job,Decent Job,0,Good benefits package (health and dental insurance),Lack of continuity between departments,,3.0,3.0,3.0,3.0,4.0,3.0
2014-07-09,,"New York, NY",Current Employee ,Great place to work,Great place to work,0,People and salary vs. workload,Market conditions can add stress,,4.0,5.0,4.0,4.0,4.0,4.0
2014-06-06, Project Manager,"Rockville, MD",Former Employee ,It was a great experience working with fine professionals.,It was a great experience working with fine professionals.,0,The work environment is such a wonderful one where it's really easy to blend in the culture. You run and come across people from all over the wold.,The cut throats nature of business in today highly competitive global work force,I do not have any comment.,4.0,4.0,4.0,3.0,4.0,3.0
2014-05-12,,,Current Employee ,Great place to work,Great place to work,0,"Great people to work with, focused and open leadership team, good compensation and benefit plans, geographically dispersed, diverse","Career path not very clearly defined (but is changing), flexibility to experiment is low, failure is often not an option",,4.0,4.0,4.0,3.0,5.0,4.0
2014-05-09, Programmer,"New York, NY",Former Employee ,Enjoyed the work there.,Enjoyed the work there.,0,Very dynamic environment. Busy work schedule. Enjoyed the work there.,Busy work schedule. Financial outlook remains questionable.,Please stay on track.,5.0,5.0,5.0,5.0,5.0,5.0
2014-05-06, Trade Desk,"Philadelphia, PA",Former Employee ,"Not what it used to be, but a good group of people (or what's left)","Not what it used to be, but a good group of people (or what's left)",0,NASDAQ has some decent internal time off policies and overall benefits,Last two years has seen a lot of good people move on to other roles,Management needs to do a better job retaining talent,3.0,4.0,2.0,4.0,4.0,3.0
2014-04-24,,,Current Employee ,Intern,Intern,0,Nice people and great offices.,"Most are happy with just being here, and have a ""just get by"" attitude.",,3.0,5.0,3.0,3.0,4.0,5.0
2014-05-04,,,Current Employee ,Lean Business Model,Lean Business Model,0,The compensation and bonus is generous.,"Management has a very poor ""lean"" business model in place for their workforce. Employees feel overworked, pressured, stressed and resentful. I don't have much faith in upper management and their decision-making or goals for future growth. Cost savings on workforce will end up costing the business in other ways in the long run.","Try back-filling positions when people leave the company, instead of dumping the extra work onto the people who stick around. A company is not just desks and computers- it's people. The best talent won't stick around if this pattern continues.",1.0,1.0,1.0,1.0,4.0,1.0
2014-03-27, Director,"Chicago, IL",Current Employee ,"So far, so good. Definitely beats the last place.","So far, so good. Definitely beats the last place.",0,Significantly better and more transparent bonus scheme than prior employer,"Leadership has been lacking at the middle and lower levels, but I expect that to change soon.",,4.0,3.0,4.0,3.0,4.0,4.0
2014-03-18,,,Former Employee ,good work life balance,good work life balance,0,Good place to work with good people,senior management has no direction,,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-22," Director, Corporate Client Group","New York, NY",Former Employee ,"Director, Relationship Management","Director, Relationship Management",0,"Great colleagues, learn a lot, good salary","Some of senior management are not that bright; others are excellent. It really depends on your manager, who can make your life hell while there.

CEO has cut back so much that it is affecting trading platform.",Stop with the cutbacks; treat your employees better. Do not rule by fear.,4.0,4.0,2.0,3.0,4.0,1.0
2014-02-20,,,Current Employee ,Very happy to work here. Work is challenging. Tough hours but rewards are also great.,Very happy to work here. Work is challenging. Tough hours but rewards are also great.,0,Good total rewards and pay for performance package. Good team members.,Career growth could be limited. But things will hopefully move in the right direction. Sometimes long stressful hours. Less vacation.,Senior management does not understand how lower level works really hard. They should plan things well.,4.0,,,,,
2014-03-02, Client Services,"New York, NY",Current Employee ,Cold corporate culture with limited resources,Cold corporate culture with limited resources,0,Tasks keep you busy daily. Client-facing opportunities. Good mix of financial services and technology platform. Corporate environment.,"Very limited workspace, such as desks, conference rooms, kitchen, restroom.","Pay more attention to your shining stars from the ground up. Some middle managers are not fully qualified for their roles - keeps saying ""I don't know"" when you ask technical questions rather than mobilize resources to get answers.",3.0,3.0,1.0,2.0,3.0,3.0
2014-02-12,,,Former Employee ,Great place to learn and be prepared for a fast-paced environment,Great place to learn and be prepared for a fast-paced environment,0,It's a great place to learn about the U.S. securities exchanges and financial services industry. You will always be learning something new each day.,"Depending on the department, opportunities for attending formal training may not always be available.",,3.0,3.0,3.0,3.0,4.0,3.0
2014-01-25, Managing Director,"San Francisco, CA",Former Employee ,Competitive work environment,Competitive work environment,0,Excellent place to build your resume and gain experience,A bit political and you need to be out of NYC for major advancement opportunities,,4.0,4.0,3.0,5.0,5.0,3.0
2014-01-20, Administrative Assistant,"New York, NY",Former Employee ,Was very satisfied with my position at NASDAQ OMX,Was very satisfied with my position at NASDAQ OMX,0,"The work environment was very pleasant, the work load was always very steadily busy, location of office was a great commute for me, management team was very nice to work with, it was great work experience for me","budget cuts cost me my job or I would still be there, I would work for NASDAQ at any given moment, it was great work experience for me",,4.0,4.0,4.0,4.0,5.0,4.0
2013-12-30,,,Former Employee ,Anonymous,Anonymous,0,Had a wonderful experience working wih peers and management. it was a great experience learning about the working of the stock market and its rules.,None that i could think of.,None.,4.0,4.0,4.0,3.0,3.0,4.0
2013-12-29,,"New York, NY",Current Employee ,Terrible management. CEO needs to step-down,Terrible management. CEO needs to step-down,0,"ESPP plan, Brand name, view from the building","This company does not believe in investing in its people. Their entire attitude towards their employees is to get the most out of them while giving them the least amount of training, growth opportunity, comp, respect or appreciation. CEO micromanages everything, down to the hiring of analyst level positions. Surrounded by yes men/women who can do nothing to help the staff. Constant fire drills and chaos in the work. Everything has to be done now, at the whim of senior management. Bottom line is everything, people mean nothing.","In order to grow, you need to invest in your people and infrastructure. Constant cost cutting is not the the way to improve your product and ultimately your bottom line.",2.0,3.0,2.0,2.0,3.0,1.0
2013-12-11, Managing Director,"New York, NY",Former Employee ,Was great for a while then went downhill very rapidly after large acquisition that happened in June '13.,Was great for a while then went downhill very rapidly after large acquisition that happened in June '13.,0,"Very good benefits, base pay, high quality coworkers. Some legacy products are top notch. Good company name to have on your resume.","Management in place now with the Thomson acquisition that has absolutely no clue what they are doing. Misstep after misstep from product roll-outs to Facebook IPO, to exchange outage in August '13. CEO will not accept any responsibility (buck does not stop with him), but will quickly place blame on internal technology issues or blame outside factors.

Constantly in fear of losing your job regardless of your loyalty/tenure or how well you are doing. Employees looking to leave like rats off a sinking ship. Meetings that are typically a complete and utter waste of time. Mandate from CEO is to constantly cut costs and increase margins (like a broken record), but eventually there is no more meat left on the bone to cut. CEO is surrounded by ""yes"" men/women and if you're liked by executive management you'll have a job forever at Nasdaq.

VP level on up is too concerned with ladder climbing.Too many fiefdom's that don't communicate well and are all selling into the same accounts which creates confusion for the prospects/clients.","Invest in your people vs giving yourselves raises...training benefits everyone and adds to your bottom line via increased sales. Also, learn to treat your employees with respect vs. treating them like cattle. Remove yourself from your ivory towers and get out with your divisions to better understand their challenges. Last but not least, please stop the old school 'rule by fear' method...it doesn't work to motivate people.",2.0,2.0,2.0,1.0,4.0,1.0
2013-12-30,,"San Francisco, CA",Current Employee ,"Well, what can I say. Really quite bad.","Well, what can I say. Really quite bad.",0,"Good benefits including 6% 401(k) match, but no public transportation stipend. Decent hours, but they are inflexible. Office is in the Financial District and the commute is easy.","Base salary is too low for San Francisco. The Thomson Reuters acquisition process was a complete disaster...trying to integrate a larger team into a smaller one in the way they tried just didn't work. Trying to integrate the legacy TR and NASDAQ products together isn't working either. Clients are very unhappy and are canceling left and right to go to competitors. Five sales people have left in the past month alone to get off of the sinking ship. Communication between sales and service is so disjointed that management thinks using Excel spreadsheets is the way to go. There are processes in place just for the sake of having a process.

This company is probably great for you if you are looking to plod along in the same position for 5+ years. Other employees aren't driven and are content with 'stability' over growth. Do not come here if you prefer working in a start-up environment because, contrary to what NASDAQ might tell you, they are not an 'aspiring technology company' and cannot possibly compete with smaller, more nimble competitors.",Treat your employees better. Stop cutting costs at literally every corner and start treating us like it's your employees that make the company. And stop making life for clients difficult just because you can.,1.0,3.0,1.0,2.0,2.0,2.0
2013-12-09,,"New York, NY",Former Employee ,Interesting.,Interesting.,0,"Talented people, good salary & benefits, interesting work",Understaffed to the point of always putting out fires; difficult to catch up. Lack of transparency particularly in HR matters. Little to no investment in employee development. Micro-management by CEO and executive team. Management structure very hierarchical. Focused on the numbers and the money with little regard for anything else.,Leave the executive area and get to know your employees. Hold all businesses to the same standards.,2.0,,,,,
2013-12-05,,,Current Employee ,Not all that fancy,Not all that fancy,0,"Good pay. Good location (Rockville, MD)",Not clear direction. Micro-managed. Tons of meaningless meetings. No clear career path. Unfair treatment.,,2.0,2.0,3.0,2.0,3.0,2.0
2013-11-11,,,Former Employee ,Old school,Old school,0,"Great salary & benefits.
Stable, with great long term opportunities.","Inability to execute - think Facebook IPO.
Micromanagement from the very top.",,3.0,2.0,1.0,3.0,4.0,1.0
2013-11-08,,,Former Employee ,A Horrible Place to Work,A Horrible Place to Work,0,They do offer free coffee.,"What can I say? Who wants to work in a place with no training budget and managers who speak to employees in a condescending and insulting manner. On top of that the office environment in Rockville is terrible and allows for very little privacy while working. In the long run, you are much better off seeking experience elsewhere and many other organizations in the Washington metro region offer better retirement packages.",Consider investing in your employees and treating them with professional respect and courtesy rather than tearing them down in front of others.,1.0,3.0,1.0,1.0,3.0,1.0
2013-10-13, Systems Analyst,"New York, NY",Current Employee ,From great to I'm not sure,From great to I'm not sure,0,Great group of people who are very talented and smart work at NASDAQ.,No clear direction and very thin staff makes for difficulty in keeping things running up to par with how things should be.,Put money into more development and talent. It will pay off,3.0,4.0,2.0,2.0,4.0,3.0
2013-09-08,,,Current Employee ,Nasdaq OMX,Nasdaq OMX,0,"There is a lot of change within the organization - through acquisitions and internal growth, so it's always interesting","The constant change can wear you down at times and like most companies now, there is constant pressure to keep headcount low.","For proper growth, sometimes it's good to invest in infrastructure",4.0,3.0,3.0,4.0,4.0,3.0
2013-09-12,,,Former Employee ,Part of the company is in the politics fight,Part of the company is in the politics fight,0,nice view in the building,strange working culture in the firm,,2.0,,,,,
2013-08-27,,"New York, NY",Former Employee ,Poor leadership that has no strategy for generating revenue going forward,Poor leadership that has no strategy for generating revenue going forward,0,"- New office space
- Low expectations (easy to coast)
- Good junior level people","- Terrible leadership
- Lots of turnover
- Multiple layoffs in the past two years (more likely)
- No longer growing revenue
- No future direction","Hire smarter
Treat junior people better",2.0,4.0,3.0,2.0,2.0,1.0
2013-07-14, Managing Director,"New York, NY",Current Employee ,Nasdaq OMX in New York,Nasdaq OMX in New York,0,"Very intelligent coworkers, always exciting. if you want responsibility, they will give it to you",things change so fast. it can be hard to keep up with all that is happening.,,4.0,4.0,4.0,4.0,4.0,4.0
2013-07-17, Systems Analyst Specialist,"New York, NY",Current Employee ,Could be worse but...,Could be worse but...,0,Great co workers try to make it a fun place to work. The pay is pretty decent. Relatively flexible hours when needed.,"Systems used are outdated. Went backwards with ticketing systems which are managed in Sweden. Because of this outdated system, simple tasks are made monstrous which is counterproductive. Sometimes isn't worth the pay.",Listen to your people. Don't do all the talking nor assume you know what's going on. Slow down and listen. PLEASE.,2.0,2.0,2.0,3.0,4.0,3.0
2013-06-28, Marketing,"New York, NY",Current Employee ,Do you like chaos?,Do you like chaos?,0,Pay is fair. If you like being paid the same salary forever.,No structure. No strategy. Completely reactive. Political. Backstabbing. Nepotism (a whole LOT of nepotism). No investment in brand. No money to spend on anything. No career advancement. I myself have literally not had a manager for 3 years.,"Business is more than the stock price. Invest in people and quality products and your numbers will match, eventually.",2.0,1.0,1.0,2.0,3.0,1.0
2013-06-05, Associate,"New York, NY",Former Employee ,"Got a little ahead of itself, now paying the price","Got a little ahead of itself, now paying the price",0,"-Very sharp group of people from top to bottom
-Not a bank or a startup...somewhere in the middle
-Allow career growth for exceptional employees
-Work in assets that are new and interesting
-Lot of exposure to different business models and technologies","-Company is no longer a cash cow
-Very slow to develop the online tools
-Management isn't experienced in running a mid-sized company
-A lot of the best folks left when the company began to decline
-Skill set isn't easily transferable within the finance community
-Comp isn't what it used to be
-Lack of overall direction confuses employees",I think they'll figure something out eventually but they need to nail down a direction for the company. Are you a broker or a software developer?,4.0,5.0,3.0,4.0,4.0,3.0
2013-03-19, Director,"New York, NY",Current Employee ,Better than Best,Better than Best,0,"Good Company, Good managerial staff, Good Working condition",No negative thougths about NASDAQ Stock Market,No advise needed to give to managerial staff,5.0,5.0,5.0,5.0,5.0,5.0
2013-03-01, Senior Manager,"New York, NY",Former Employee ,"Fast-paced exciting work with Global Brand, CEO drives everything though","Fast-paced exciting work with Global Brand, CEO drives everything though",0,"Fast paced, sharp colleagues. Mission-critical work and visibility in the industry. Worldwide leader and great strategic charter from CEO.","Politics, fear of CEO from most managers. IT group did not face suitable and justified accountability after the Facebook fiasco.","Examine if the sr managers you hire can take a very top-down organization. If not, don't hire them, because this is one company the CEO runs the show and his word/fingerprints are on everything.",4.0,2.0,3.0,3.0,4.0,3.0
2013-02-13, Engineer,,Current Employee ,Opportunities within the framework of defendable decisions,Opportunities within the framework of defendable decisions,0,"Opportunities to contribute to interesting projects.

Peers, teams & coworkers that range from average to excellent in skill & personality.

Compensation
- Consists of a base salary with a 5,10,15,20,40% yearly bonus depending on one's position (e.g. associate, professional, senior, director, vp, etc)
- ESPP is available in 6 month intervals at a 15% discount
- Healthcare kicks in … 

Show More","As with any large organization, it suffers similar challenges.

- Plenty of turnover and organizational restructuring. Each year titles are renamed, groups are volleyed back and forth between senior managers in the name of ""growth"" ""efficiency"" ""synergy""

This leads to an unfortunate loss of direction each time a reorganization/management shift occurs in the technology organization. Despite these shifts, the groups and the organizational process/workflow/structure have remained relatively unchanged. The same groups talk to each other to get the same work accomplished. Rather than the Greens talking to the Yellows, it simply shifts to the Oranges talking to the Browns in title only.

It is very similar to the observation that mergers fail due to organizational processes not meshing together.

- A technology company severely incapacitated by the recent corporate culture of defendable decisions since the technology issues of the largest IPO. e.g. ""No one ever got fired for hiring IBM.""

This has mainly led to the culture comprised of skilled, agile teams, capable of building solutions, to incapable teams that have lost their top talent to turnover. The policies put forth make for a severely demoralizing & demotivating a workforce that's otherwise tremendously capable.

This makes for a fairly oppressive work environment and a structure that engenders mistrust. A small bit of sanity comes from the small alliances that are forged amongst the Romeos & Juliets of groups at odds with each other.

- Senior management is severely disconnected from the ground floor workers as they are incapable of dog-fooding the products & policies they put forth. As many know, an idea does not sell itself, but the hard work and attention to detail make the difference. By pushing policies in the name of leaving a legacy, resume bullet point, or being a yes-man, relationships & respect are broken.

- ADHD inducing distractions. Being an open setup, there's a tremendous lack of ability to focus on a task at hand.","Bob G asks at group lunches, ""What can we do to improve our company?""
When most of the employees are speechless, it's not that there aren't any improvements to make, it's that they are paralyzed from speaking as they don't know where to begin.

- Our salaries reflect that we are a knowledge workforce rather than a labor workforce. The most important competitive advantage of a knowledge workforce is the cultivation and management of that knowledge & critical thinking base. Top talented engineers make great team leads, however are very unlikely to be good managers.

- Stop reorganizing the company. History has shown that war has not been a struggle over territory as much as the battle for a shift in power. As different heads continue to battle for territory, it's a reflection of individuals shifting their priorities from EXCELLENCE to SELF-PRESERVATION. As management's focus shifts to self-preservation, competitive edge is lost as top talent decides that their sanity is more important than the compensation package.

- Focus on building & forging employee relationships rather than relying on top-down edicts of how employees should work. Build a collaborative environment where minds can mesh. Google about the design of the Bell Labs Hallway.

When it comes to fixing problems, there are 2 types of consultants. Ones that are looking to bill you for putting on a show, and ones that understand that the individuals best suited to fixing an organization are the individuals within it. The latter consultant merely facilitates the process of finding the individuals capable of a finding a fix and facilitating that fix.

- Invest in infrastructure and building environments capable of being tested during work hours rather than during the weekends. A burned out employee is incapable of contributing to the knowledge base of the organization as a whole.",2.0,1.0,1.0,4.0,4.0,1.0
2013-01-30,,,Current Employee ,Great company to work for.,Great company to work for.,0,Ability to make a lot of money.,Lots of turnover in the employee base as well as constant change.,,5.0,,,,,
2013-01-28, Product Designer,"New York, NY",Current Employee ,Pretty Cool,Pretty Cool,0,Our team is really making a difference.,Sometimes there's weird office politics.,There are too many people is one office. Get more space!,4.0,5.0,4.0,4.0,4.0,3.0
2013-02-21, Sales,"Chicago, IL",Former Employee ,Does it get any worse?,Does it get any worse?,0,My colleagues were great to work with.,Unfortunately NASDAQ was the worst company I have ever worked for. It starts at the top and ends with the local sales management (specifically in Chicago). They say you're only as strong as your weakest link and it's quite imperative that the sales managers are destroying what could be a great place to work for.,"Just because you're NASDAQ doesn't mean your solutions are ready for the market place. If you want to be competitive, invest in product development and the appropriate resources to support those products. Also, it's 2013 and scare tactics to your employees don't work in this day and age. It only isolates you and make people not want to work for your organization.",1.0,3.0,1.0,1.0,3.0,1.0
2013-01-25, Operations,"New York, NY",Current Employee ,Good co-workers bad managers,Good co-workers bad managers,0,Good co-workers who will help you in a pinch.,"Most managers clueless and should not have their jobs, just look at what happened with the Facebook IPO. Most of what you learn is by yourself or from a co-worker. No help from Management. Low pay, long hours and micromanagement.",Listen to rank and file employees,2.0,2.0,3.0,2.0,1.0,1.0
2013-01-23,,,Former Employee ,Challenges facing the stock market,Challenges facing the stock market,0,"Good benefits, laid back work environment",Current management is not equipped to handle the challenges facing the market and technology group,Step aside and let the younger folks start running the company,2.0,,,,,
2013-01-16, Client Relationship Manager,"New York, NY",Current Employee ,Their idea of motivation is to use scare tactics,Their idea of motivation is to use scare tactics,0,"Decent salary, easy commute, opportunity to experience different roles","Scare tactics used by management, not a lot of motivation or training provided, seen many people fired on the spot even after reaching their targets, acquire companies, but dont know how to integrate them successfully",,2.0,3.0,2.0,3.0,4.0,3.0
2012-09-28, Test,"New York, NY",Former Employee ,Bipolar,Bipolar,0,IT vs Finance - If you come in with a few years of experience the salaries are fair but banks and other institiutions are better.,"If you're in IT and want to learn about finance, forget itt, and if you have no or little experiance they will exploit you.","Hire experienced people with good mentoring skills and let people do their jobs, don't make it feel like a dead end right off the bat. and please let creative people create. People in upper management have lost sight of fun, fast and friendly.",2.0,3.0,4.0,1.0,3.0,1.0
2012-09-07, Senior Manager,"New York, NY",Former Employee ,"Great learning experience, gave me many skills for future employment opportunities, great people to work with","Great learning experience, gave me many skills for future employment opportunities, great people to work with",0,"Care about employees, Great employee benefits, Great office environment","Long hours, Management turnover, Career advancement",,5.0,3.0,4.0,4.0,5.0,3.0
2012-08-02, Executive Administrative Assistant,"New York, NY",Former Employee ,"It was a pleasure to work for NASDAQ OMX, my time there was well utilized","It was a pleasure to work for NASDAQ OMX, my time there was well utilized",0,"the office atmosphere was very comfortable, the co-workers were great, work was always flowing, no stress","budget cuts came and hit all departments, so unfortunately that was the only downside because i was one of the cuts","take me back is all i can say, i was very happy there",5.0,5.0,5.0,4.0,5.0,4.0
2012-06-11,,"New York, NY",Current Employee ,Down to the earth working environment,Down to the earth working environment,0,"It depends on which floor or department you're with, you can wear jeans and sneakers to work.",Your boss may not know what you're doing so you may not be appreciated.,Some jobs need to be done by more than two persons for controlling purpose. Having only one person works on certain things may help to save cost but will risk running into errors.,3.0,4.0,3.0,2.0,3.0,3.0
2012-05-01,,"New York, NY",Former Employee ,"Great Colleagues, but be expected to be worked to the bone","Great Colleagues, but be expected to be worked to the bone",0,"The workforce is relatively diverse, including a fair number of women in relatively high positions and are generally smart and fun to work with. Employees generally work well with other departments. Nasdaq permits many employees to work from home either part or full time.","The amount of work that is expected and the amount of pressure put on emplyees to complete that work can result to some very crazy working hours, often with no compensation provided. Their is an expectation that everything should be done perfectly, but management is not will to pay for the time it takes to achieve that goal. Employee turnover is relatively high because of the mismatch of expecations. Nasdaq expects their employees to be on call and on-line more or less 24/7.","Managment should be more realistic with their employees and the amount of work they are expected to do and compensate them appropriately. While the bottom line is always the focus of any corporation, treating employees unfairlly is not a cost effective strategy. The high turnover alone and avoidable crisis due to lack of staff could be easily balanced by running the firm in not quite so lean and mean business model.",2.0,1.5,2.0,3.0,2.0,
2012-02-19,,"Shelton, CT",Current Employee ,"Enjoyed sw development, 24*365, lousy physical environment, lots of pressure, interesting problems.","Enjoyed sw development, 24*365, lousy physical environment, lots of pressure, interesting problems.",0,"The NYC office is doing interesting development in Linux, pay and options can be pretty good if you happen to be one of the favored folks.","Many developers are on call 24*365 even when on vacation, long days, weekend presence often mandatory. The open plan offices in NYC and CT are noisy and non-developers are often on the phone, meetings take place all over. Tough place to concentrate, but many can work from home.
Regular ""downsizing"".",,3.0,2.5,3.0,3.5,4.0,
2011-11-21,,"New York, NY",Former Employee ,Unfufilling,Unfufilling,0,Excellent industy networking opportunities are at your fingertips.,If they could run the company with 10 people they would. Automation over relationships is the mantra.,People matter. In the end it is they that are responsible for growth. Automation does not bring in business on its own.,2.0,3.0,1.0,3.0,2.0,
2011-11-02, Vice President,"New York, NY",Current Employee ,Very satisfying - good opportunity for growth and substantial reward when growth is achieved,Very satisfying - good opportunity for growth and substantial reward when growth is achieved,0,Commitment to growth; global brand and locations; opportunties to relocate for international experience; very strong benefits package; caliber of co-workers,budget consciousness even as push for growth exists; to much attention to smaller details by senior management; need to leverage and strengthen brand,Invest in growth areas and stregthen the brand,4.0,4.0,4.0,5.0,3.0,
2011-09-20, Systems Reliability Engineer,"Philadelphia, PA",Current Employee ,Overwhelming,Overwhelming,0,"Competitive compensation
Good Vacation accrual
ESPP
High amount of flexibility in choosing what to work on
Work with intelligent, thoughtful coworkers
Solve interesting problems","Poor Management
Not much opportunity for advancement
Every man for himself type of organization","Listen to the feedback of your employees and use that information to effectuate change within the organization, make each group more efficient and streamlined and you boost profits for everyone.",3.0,4.5,2.5,4.0,3.0,
2011-06-22, Analyst,"Rockville, MD",Current Employee ,"Poor Management, Information sharing etc","Poor Management, Information sharing etc",0,"Good brand to have on a resume, good benefits, colleagues are nice, decent pay depending on which department you work in.","No guidance from upper management, lack of information sharing, rewards and promotions aren't given fairly, lack of internal mobility, lack of resources. NASDAQ OMX likes to spread themselves too thin in order to reduce expenses, no training programs at all. NASDAQ OMX rewards people based on how much money they bring to the company regardless of their effort, and they overlook the people that actually do all the work behind the scenes.","look at the resources you have and don't take on too many projects at once, more recognition for the employees that work hard.",2.0,3.5,2.0,3.5,2.0,
2011-02-15,,"New York, NY",Current Employee ,What would you like: Job security or Growth- Nasdaq is 1st one.,What would you like: Job security or Growth- Nasdaq is 1st one.,0,The Brand name is good,No growth opportunities for employees.,,2.0,1.5,1.0,4.0,3.0,
2011-01-07, Director,"Rockville, MD",Current Employee ,A very satisfying experience in an environment that definitely respects individuals.,A very satisfying experience in an environment that definitely respects individuals.,0,"If you like a fast paced, flexible and exciting environment you will enjoy working here. Working at Nasdaq is certainly a different and rewarding experience.",You need to be tuned into every group and need to know what is going on as the information sharing is difficult to come by. Not much training to keep your technical skills alive.,"Focus on building stronger teams, be more proactive in providing training and abilities for employees to enhance their skills. Employees are the most important assets this company has!",4.0,4.0,3.0,4.0,5.0,
2010-08-04, Systems Analyst,"New York, NY",Current Employee ,It's nice to say you work for NASDAQ OMX,It's nice to say you work for NASDAQ OMX,0,The name carries a lot of weight in the financial industry. NASDAQ is the largest and most advanced electronic trading system in the entire world. Mostly everything is written in Java.,"Its in the cutthroat financial industry. The hours are horrible, and you are pretty much always at work and on call for every position. You have a home office, soho, and blackberry that are required to be accessible.",Management needs to do a better job of helping the workers mesh with each other. There needs to be some serious team building exercises.,3.0,1.5,2.5,2.5,3.0,
2010-07-06, Project Manager II,"San Francisco, CA",Former Employee ,For a subsidiary of Nasdaq,For a subsidiary of Nasdaq,0,The organization is relatively flat. Management can give a lot of freedom to employees.,"Staff experience tends to be low and there are lots of infrastructure problems because people aren't clear on what they are trying to achieve. Competent people will probably find themselves over worked, but in the Nasdaq team these people also might have an advantage to rise quickly.",Invest in quality and reward quality work.,3.0,3.0,3.0,4.0,2.0,
2009-12-07, Relationship Manager,"Menlo Park, CA",Former Employee ,Colleagues were great; senior management was the pits!,Colleagues were great; senior management was the pits!,0,Excellent group of colleagues to work with. As a Relationship Manager I had the ability to network with Senior Leadership at the companies I supported. Very satisfying from that standpoint.,Senior management in the Corporate Client Group is dysfunctional at best. A lot of back-stabbing and half-truths. Up was down and down was up. You get the picture.,"Promote the good people else all you'll end up with are the rats. Your assets (or some of them, anyway) walk out of the building every day. Treat them better or they'll continue to leave.",2.0,4.0,2.0,4.5,1.0,
2009-11-12, Director,"Rockville, MD",Former Employee ,Director (in a business line),Director (in a business line),0,It's a great learning environment and dedicated people. Excellent exposure to high profile individuals and issues confronting Wall Street. It is an outstanding brand and it is great to be tackling issues fundamental to the the economy. Good equity participation opportunities.,Competitive forces created many rounds of layoff/reduction-in-force. It can lead to depressed morale and a lot of work for those left over. Nature of the business lends itself to a lot of competition from ECNs. Lots of pressure and long hours. There are high expectations and sometimes not as high appreciation for delivery.,"Clearer expectations about how to make a difference to the bottom line. While communication of overall strategy was good, it would have been better to know how to make a difference to those solve problems in the 'ivory tower'.",5.0,3.5,5.0,4.5,4.5,
2009-10-14,,"Rockville, MD",Former Employee ,Politics and legacy over performance and ability,Politics and legacy over performance and ability,0,Fair compensation and a global environment. Forward-looking senior management always keeps the company moving ahead and there are always many positive opportunities in the pipeline.,"Fierce internal competition for little reason
General lack of well deserved recognition
Senior management is too busy to be engaged with those doing the work to understand the inner workings of their teams
Extremely scarce resources are often poorly directed
Many long tenured staff in middle management create an artificial glass ceiling for the next generation achievers and as a result they often leave because their superior contributions go unrecognized","Take a good look at who is actually producing for you and take a chance on those people. Perpetuating legacy will not take the company to the next level. Sometimes the real leaders of a team are the ones being ""managed."" You should have the insight and courage to bring them up to the roles they deserve, regardless of how long their boss has been there or any other factors. You need to own your claim of having a performance culture.",3.0,4.0,1.0,3.0,3.5,
2009-02-17, Senior Software Engineer,"Maynard, MA",Former Employee ,NASDAQ is a good place to work.,NASDAQ is a good place to work.,0,"In general, I'd consider nasdaq omx to be a good place to work. I felt that emnployees were treated well and compensated very fairly based on their contribution. It is a company that is constantly looking for new ways to generate revenue, and it provides far more services to its clients than you would normall associate with a stock market. Because of this, I feel that there is opportunity to make an impact by helping create new business.","At the time I was working there, NASDAQ seemed to be overly concerned with acquisitions, which seemed to distract the company from its core mission.",None.,4.0,5.0,4.0,4.0,4.0,
