date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-04-20, Customer Success,"Austin, TX",Current Employee ,A Serious Startup,More than a year,0,"-Great Location
-Catered Lunch and more than adequate perks/benefits
-Competitive Salary
-Mature Startup that does not feel overly corporate or dull
-Strong Product and Industry Leader
-Management is generally helpful, proactive, and receptive to feedback
-Strong, results-focused culture
-I don't understand the complaints about diversity. Not only does Spredfast have more racial diversity than most Austin firms, I don't see diversity as having implicit value. Austin is a pretty vanilla city, and most companies will reflect that. Spredfast employs people who are good at their jobs, and that's what's important.
-Parking is not free, but it is rather cheap compared to other firms in downtown Austin.
-Good people, everyone gets along, way fewer feuds than other firms I've worked at.","-Social Media company, so if you find Social Media trivial or unimportant, it may be hard to find value in your work.
-Pretty liberal company. Not an issue for me as a moderate, but very conservative people may find the omnipresent liberal culture somewhat limiting and oppressive.
-There was a small round of layoff that could have been handled better. That said, there's no good way to go about that, and the company did an alright job. I'd rather work for a proactive company handles things sub-optimally than a reactive company that hems-and-haws over being nice.
-Cross-departmental communication could be more defined and clear, company-wide visibility is not a strength, though Management is making stride in this area.
-The company is based in Austin, so remote employees will not have as strong a connection to the teams and culture.",,5.0,5.0,4.0,5.0,5.0,4.0
2017-04-06, Sales,"Austin, TX",Current Employee ,Could have been a major player,More than a year,0,"- Most of your co-workers are very, very smart
- The software is top notch
- Customers are some of the biggest names in the business
- Free catered lunch from Whole Foods, even if it's repetitive
- The offices have actually been spruced up and are now nice (contrary to some earlier reviews)
- ""Smarter Growth"" has led to greater discipline around things like software, travel and process that was much needed","- Wild and drastic shifts in strategy and direction - sometimes a full 180. No one has any faith that this direction is the right one, or that we will stick with it long enough to find out.
- Sales...sales...sales: The CRO is very indiscreet about people and the inner circle all have juvenile nicknames. There are somehow 12 VPs in sales.
- The culture is bland. All anyone cares about is the quarter and whether the number is going to be made. You are definitely not signing up to change the world at this company
- Marketing seems entirely event driven (at least from a sales POV) but SXSW only delivered tables of spoiling milkshakes and empty demo stations. Sales directors are pushed to give credit to SXSW for opportunities that would have happened anyway.
- A total lack of diversity. The company is almost entirely white. Austin in general struggles with racial diversity, but that doesn't explain London and New York.
- The layoffs were a mess, and handled in probably the worst possible way. They seemed rushed and poorly thought through","Focus on real results and accountability.
Be direct and honest about the future of the company",2.0,4.0,1.0,1.0,2.0,1.0
2017-03-30,,"Austin, TX",Current Employee ,An adolescent company acting like it,More than 3 years,0,"- Free lunches
 - Mostly cool, nice people in the office
 - A handful (3 or 4 company-wide) of exceptional leaders that you want to trust
 - Opportunities to stretch your skills and learn new things in your role
 - Fast pace and varied demands mean you'll never get bored","- Parking costs $80 / month, so those free lunches pretty much get canceled out
 - No 401k matching and you get laughed at by the CEO for asking if/when this is coming. Seriously.
 - Considering the size and age of the company, you would expect some of the nimble, flexibility of a startup. Not so. The level of politicking and legacy baggage various teams maintain means that multiple committees and several months are required to make even the smallest common sense change to any given process.
 - The quality of your experience is 100% dependent on the quality of your manager. Unfortunately, there is no real development language used to help advance career paths and management seems to have just given in to the fact that people will bounce, so internal growth and development is extremely rare. Those who do advance do so because of back-alley deals and barters, not because of normally-tracked growth and accomplishment of goals. There simply aren't positions defined for advancement, so you either hope your manager is willing to face a battle to create a Sr role (or similar) or you're forced to change paths if you want to stay at the company but continue to develop your career.
 - Questionable hiring decisions of leadership roles (VP+) means you are constantly starting over to assert your abilities, gain recognition, and/or move ahead.
 - Executive leadership bounces from one dramatic move or direction to another on an almost quarterly basis, so things always feel in upheaval and there is little sense of stability or security. Sometimes these radical choices create problems that require months to resolve... and it's hard to win back trust after those missteps.
 - This doesn't seem to be a place for people who want to start or grow their family. Spredfast burns people out and offers very lean maternity benefits; is it really just a boys club or for single women in their 20s?","Decide exactly what you want and move towards it, communicate this to your employees in no uncertain terms, and start fostering and nurturing the careers of the cogs who make it all happen if you hope to keep them long enough to achieve whatever it is you're after.",3.0,2.0,2.0,2.0,4.0,1.0
2017-04-05,,"Austin, TX",Former Employee ,Employees are awesome -- management not so much,,0,"-- Free Lunch
-- Great team members
-- Fun team activities
-- Nice office with great views","-- Management doesn't listen to employee solicited feedback
-- Communication is lacking
-- Does not embody cultural values
-- Does not cover garage parking costs
-- Some executive team members are not passionate which makes it is hard to be motivated by them","Listen to the employees when you ask for opinions or feedback. Remember it is not the management that is in the trenches every day. When you have to lay someone off, treat them with dignity and respect. There were layoffs that were handled in the worst possible way -- pay more attention and take more care and concern when you are about to change someone's life.",2.0,3.0,3.0,2.0,3.0,1.0
2017-03-28,,,Former Employee ,You can do better,,0,whole food lunches if you're based in Austin.,"I've witnessed The CRO blatantly putting down sales team members behind their backs in casual outings. Marketing dollars are spent on maintaining existing customers with very little left to support the new business sales team. Questionable strategy i.e. Last acquisition of Shoutlet didn't do much for the biz, no one sells it. High client turnover, low retention compared to the industry. Very little cross-departmental planning and execution. Leadership doesn't keep team members well-informed about company-wide changes and the reasons behind them.","Go back to the basics - integrity, ethics, and create a more transparent work environment.",2.0,3.0,2.0,1.0,1.0,1.0
2017-03-22,,"Austin, TX",Current Employee ,Enablement,More than 3 years,0,"Great culture and work environment -- Exciting industry, product and customers","Social is an ever evolving industry and, at times, our product can follow a tiny bit behind",,5.0,5.0,5.0,5.0,4.0,4.0
2017-03-21, Sales,"Austin, TX",Current Employee ,"Fast-paced, Fulfilling & Focused",More than 3 years,0,"A team of smart, dedicated, trustworthy people that are constantly pushing each other to be better. The people I've worked with at Spredfast are incredibly committed to making our customers successful, which in turn helps the company succeed.
Our leadership team is a group of highly respected professionals both at Spredfast and beyond its walls, bringing knowledge to their teams, our customers, and the broader social and digital industry.
Even though we have grown into a more mature company over the past few years, there are tons of opportunities for career growth and learning.
The social space is fast, it's unpredictable, and it's demanding but the solid products and services we provide and the brands we have the opportunity to work with make it really fun and rewarding.
Long-standing company awards, employee-to-employee reward systems, and quarterly individual recognition makes people proud that the hard work they do doesn't go unnoticed by their leadership and by their peers.
Being a part of massive events like Spredfast Summit and SXSW: Great energy and a quick way to realize how much fun it is to be part of a fast-growing tech company.","Communication challenges as we get bigger (between internal teams at our HQ and between other global offices). We're getting better, but there's still work to be done.
No 401k match.
Keeping a close-knit culture amidst rapid growth.","Think of creative ways to connect people between offices, getting other global offices to feel the excitement and inclusion that Austin HQ takes for granted.

Career pathing for junior or middle management positions where the next step isn't as clear.",5.0,4.0,4.0,5.0,3.0,5.0
2017-03-09," Director, Marketing","Austin, TX",Current Employee ,"Director, Marketing",More than 5 years,0,"Great leadership. Amazing people who are ambitious, driven, and really smart. Very collaborative. Plenty of opportunities to move around and grow your career. Valuable product and services. Customer-first mentality. Highly recommend working at Spredfast.","Could have better benefits, i.e., 401K matching, more generous maternity leave policy, encouraged sabbatical after 4-5 years, etc",Work on building competitive benefits to retain talent.,5.0,5.0,5.0,5.0,5.0,5.0
2017-02-24,,,Former Employee ,A Fundamentally Different Company,More than a year,0,"I worked with some amazing and smart people, particularly within my immediate team. Salary was decent and within market value, although chances for advancement are slim. There are some great things that the product does within the market and the open platform philosophy is smart and a great selling point to customers.","The company that I was sold on slowly disintegrated from the time I started to the time I left. It is quite clear that they are aggressively looking to be acquired or IPO and every decision made in support of that has changed the culture of the company in a truly negative way. The values that they preach of openness, transparency, and collaboration are a sham. They are selling themselves in the market as folksy, friendly, and doing things with customer success in mind, however actions speak much louder than words and their recent actions are in direct opposition to what they espouse.

If you don't work in the Austin office, good luck trying to get support or career advancement. There seems to be a huge disconnect in the management figuring out how to run a global company and it shows in the way they treat their ""satellite"" employees.

Career advancement is virtually non-existent and considering the direction the company is heading, it would be tough to get ahead with the already slim opportunities and the money-hungry executive team fixated on the appearance of profitability. They are shifting to a sales-centric organization and slashing resources that support successful long-term customer relationships. I have seen smart, kind, innovative people savagely lose their jobs so that the entire organization is now inefficiently top heavy.

The product team is becoming quite a mess as resources are shifted, unbalanced, and redistributed to achieve short-sighted goals.","The actions and decisions made over the last several months are defining the kind of company that you are. No matter how many times you say that you're open and care about putting the customer first, your pursuit of an attractive bottom line exposes your true priorities and intentions. You cannot claim that you care about building partnerships with customers and then eliminate more than half of the ecosystem that supports your customers without a long-term plan. Employees should not care more about the customer than the management. In pursuit of hastening ""profitability"" your reputation and relationships are being damaged by the folly of short-sightedness.

You've made a choice about the what kind of company you want to be and I would suggest adjusting your ""values"" to more accurately reflect where your priorities clearly lie, and it is not with your employees or your customers.",2.0,3.0,1.0,1.0,2.0,1.0
2017-03-13, Software Engineer,"Madison, WI",Former Employee ,Good company to start your career at.,Less than a year,0,I was able to work with a bunch of interesting technologies that help me land a nice next job. Spredfast is still a relatively small company. I had a lot of responsibility. I learned a lot more than many friends at some larger companies. Free lunch!,Low pay. Lots of projects getting killed and re-prioritized. Upper management has made a lot of questionable decisions. Working at a remote office was a bad experience.,,3.0,5.0,4.0,4.0,2.0,1.0
2017-02-24,,,Former Employee ,No Growth Here,,0,The technology is some of the best in the market,"Processes and walls separate teams and groups from communicating effectively.
One clueless CRO that has no experience in the industry
Laid off over 100 people, contrary to how they tried to spin it as ""shutting down the ""Madison WI office and eliminating 47 jobs"" The layoffs extended well past the Madison office",Get new management,2.0,1.0,2.0,1.0,2.0,1.0
2017-02-28, Sales,,Former Employee ,The World Revolves Around Austin...So They Think,More than 3 years,0,Good technology stack and roadmap. Decent market reputation. Set expectations properly with clients and prospects. Loyal customer base.,"Exec leadership team is very arrogant and disconnected from every remote office. I would advise caution if being considered for a remote position. Regardless of your accomplishments, if you are remote, you will be overlooked.",Your only chance of being successful is to focus on expanding OUTSIDE of Austin but you've already proven that you dont know how to do this.,2.0,4.0,2.0,1.0,4.0,2.0
2017-02-20,,"Austin, TX",Current Employee ,Great place to work,More than 3 years,0,"Great people, accessible executives, strong vision","Rapidly changing space, lots to keep up with",Continue driving the market,4.0,,,,,
2017-02-12,,,Former Employee ,Great place!,,0,Great place to work! Passionate group of people who are all looking to better the company and themselves.,Tough to be in an environment where your software relies on social networks and needs to adjust quickly with the changes in the industry.,,4.0,,,,,
2017-02-13, Sales Director,"Austin, TX",Former Employee ,The good old days are gone,More than a year,0,"Lots of free food, massages, snacks, other things to keep you distracted from some of the shortcomings","Under the new management, everyone is looking over their shoulder and afraid for their jobs. Sales and customer support our specially paranoid as well they should be given the new CRO's direction. It is not an open environment.. it is not an environment where you can voice concerns without repercussions. I know on three specific occasions people have been let go because they told the truth about things that were not working internally.","credibility has been lost due to inconsistencies between what is said and what is done. I think being very forthright, less secretive and honest on a consistent basis could go along way to make the employees feel more secure.",2.0,2.0,2.0,1.0,3.0,1.0
2017-01-23,,,Current Employee ,Mixed feelings,,0,A lot of freedom in work/life balance. Pretty fun place to work. Pretty smart people.,No 401K match. Lack of standards for tooling/technology leads to a lot of overlap in functionality and a lot of rework when things are implemented one way only to be reimplemented another way in less than a year. A little bit of planning and small-scale trials would go a long way.,"Have development teams spend more time and energy in the planning phases of large projects to build consensus on the specific technologies to be used. Specifically, use a tool like a decision matrix to evaluate options in a technology to be implemented or choose which technology to keep. Then if the technology is new do small-scale trials of one or two of the top contenders before choosing what to implement at full scale.",4.0,5.0,3.0,4.0,3.0,3.0
2017-02-17,,,Former Employee ,"Came in excited, left in disbelief",,0,"- The very (very) few people who were genuine and trustworthy were outstanding to work with
- The product was an easy sell, as customers wanted to use it and found the budget to do so.","Unfortunately, there are so many. As a remote employee, I never felt as though I was part of the team-- and I later realized I wasn't. If you aren't in Austin, you basically aren't part of the org; no matter the revenue you generate, responsibilities you oversee etc, you are nonexistent. After multiple requests for on-site attendance from upper management, not one was trip made. Many times 1x1's were canceled at the last minute, feedback was limited at best, absolutely zero upward mobility (even when YOU take the initiative as employee to do so). Spredfast is also very very good at appearing warm, welcoming, #free #open #fun etc but in fact, I've never felt more distrusting of an organization in my life. It's extremely two faced and dishonest, all while blaming everyone/everything but themselves. Reading HR responses here, its infuriating as it's not ""growth"" or ""moving fast"" or “employees not speaking up” yadda yadda yadda….that causes these issues; it's poor leadership, an absurd boys club culture, a false sense of security and lots of lip service. I used to love our CEO as I felt he was fair, a force in the industry, involved and quite frankly a great person overall. That quickly changed when meetings became childish chants about killing our competitors for several minutes. Enough already. He also brought in the folks that have since taken the company on a big downward spiral, so that's another strike against him. It's not a coincidence that several reviews state the same thing-- if you voice your opinion, aren’t a pushover or professionally disagree with something, you'd better have a job offer; your days are numbered.","1) Get rid of the boys club mentality. It's quite dumb and just a really really bad look.
2) If you REALLY want to attract and RETAIN top talent, learn how to treat those that work there; allow them to express their opinions about product concerns, management issues, internal workflows and customer complaints. Quit retaliating against those who disagree with decisions; it's obvious and tacky.
3) Provide ACTUAL opportunities to grow; top employees want a place with upward mobility and that's a good thing. Stop promoting those who shouldn't be managing teams or overseeing large clients.
4) Practice what you preach. Stop blaming everyone for the problems at this company. The executives that have been brought in are NOT the right people to run this org and it's obvious on many levels.",1.0,2.0,1.0,1.0,2.0,1.0
2017-01-19,,,Former Employee ,Great company with great culture...,,0,Really great work/life balance and the best group of coworkers I've ever had.,Tried to grow to fast,,4.0,5.0,5.0,4.0,5.0,4.0
2017-02-14,,,Former Employee ,Not worth an application,More than a year,0,"- Good experience working with new web technologies
- Very flexible working hours
- Catered lunches","- Horrible upper management
- Terrible communication between teams
- Lack of focus in product development
- Elitest developers and bad development practices
- Bad job security",,1.0,4.0,2.0,3.0,2.0,1.0
2017-01-08, Software Engineer,"Austin, TX",Current Employee ,Awesome,More than a year,0,"Free catered lunches 4 days a week, management that cares about your professional opinion",Sometimes it can get a little political,,5.0,5.0,5.0,5.0,5.0,5.0
2017-01-05,,"Madison, WI",Current Employee ,Your Typical Software Startup,Less than a year,0,"THE PERKS! Very flexible vacation time, catered food, relaxed environment, keg, coffee, breakfast bar, movie nights. It's a very software startup kind of environment.
They have couches and cubicles so you can choose your working environment and definitely some friendly people. Constantly play 90's alternative rock (which could be pro or con), plenty of travel to headquarters in Austin if you are remote or in another office. Very smart people. CEO's are reachable and will come to talk with you.","The madison office is very much a boys club. Half of the office is just developers and they don't really interact with anyone but the other developers. If you are not joining a big team it can be really hard to interact with people. Sometimes there is just nothing to do because managers are not delegating or, in my case, because sometimes no one needs my help. I know that sounds like a pro but I enjoy doing things and feeling like I have purpose and motivation and here I just lacked it. Watching netflix, Facebook, etc. was very common but of course depends on your position. They have acquired a lot of smaller companies and have not yet unified with them. The environment in austin vs. madison is very different because they still act like different companies.","work better on delegation, one on one meetings, long term goals, better integration between departments and just long term thoughts on what responsibilities are for employees. I like that it's left open to let employees own their own projects but when you are a new employee it can be harder sometimes to identify needs to work on.",3.0,5.0,2.0,3.0,5.0,3.0
2016-12-01, Sales Director,"Austin, TX",Current Employee ,Wonderful culture and environment,More than 3 years,0,"Incredibly smart team, wonderful people to work with, office downtown, downtown parking, offers pet insurance, free lunch, cold brew coffee on tap, lots of cross department career opportunities","Can't bring dogs to office (this is a Silicon Labs building policy not Spredfast thing), open floor plan (distracting in my personal opinion), lots of layers of management, transparency has decreased over the years as we have gotten bigger",Continue to make sure employees are actually having consistent 1:1 with managers,4.0,2.0,5.0,4.0,4.0,2.0
2016-11-05,,,Current Employee ,Almost all good!,,0,"Excellent office culture, Freedom to seek advancement, Independent work style, Great perks (free lunches, all expenses paid travel for work, decent benefits, etc.), Open communication style with direct supervisors (or at least with mine!) and most higher level managers.","I do wish they would match my 401K savings... I believe they're working towards that, though. Overall, not much negative feedback from me.",Make an effort to know your whole team--from top to bottom. Schedule weekly/monthly/quarterly one-on-ones with everyone. Even interns.,5.0,5.0,5.0,4.0,4.0,4.0
2016-11-02,,"Austin, TX",Former Employee ,Good not great yet,More than a year,0,"good environment, fun culture, good perks","slow growth, leadership problems, vision",,4.0,5.0,4.0,3.0,3.0,3.0
2016-09-11, Front End Web Developer,"Austin, TX",Former Employee ,Stay Away From Custom Team,Less than a year,0,"I absolutely loved the work I did. I got to work on something new every 3-4 weeks and most of the time it was incredibly challenging and therefore engaging for me. I learned SO much in the time that I was there. If management were different, and if Spredfast's approach to custom sales were more modern (in line with other agencies doing similar work; i.e. less black-box, less waterfall) then I think that it would have been a much more enjoyable place to work.

I worked with a pretty great group of people. Hard-working and optimistic in the face of some incredibly challenging work conditions. They for the most part seemed to enjoy what they did and tried to give it their all - it is nice to work with people who care about what they do.

The rest of Spredfast (outside of the custom team, and Austin location only) seemed really cool. If given the option, I would have chosen to change to a different team. I had a lot of respect for the other development teams, they seemed like the had some really good standards and structure around their process and there were a lot of really smart people. I also think that the other products were really neat and would have been interesting to work on. I can't speak much for the other Spredfast offices, but on a couple of occasions that I worked with their developers, it wasn't a great experience. I think the Austin office has higher standards.","The custom team is a mess. If you are a developer, do not go near it. There is a reason that almost no developer on that team lasts more than a year before finding a new job, switching teams (voluntarily), or getting fired. The custom team chews people up and spits them out. There is no work/life balance to speak of. Expressing concerns about this leads to responses like 'well when you start logging 60 hour weeks, then we'll know we need to hire more people to share the workload' yet logging more than 40 hours was frowned upon since we were doing contract work and we were almost always over on our hours anyways. It was sort of an unspoken expectation and everyone seemed to be in a constant state of stress and exhaustion.

The team as a whole (no one person's fault) was also incredibly resistant to change. It took months to start trying something new, and then it was usually only a half-hearted attempt so it never stuck. Things like agile development, automated testing, code reviews, no meeting Wednesdays, a 1-hour hackathon knock-off, designated time periods to take questions to reduce interruptions ('office hours'), 'lunch & learn' type meetings... These were all things we tried to implement in the time I was there to various degrees of success (or failure as it were.) If you join this team hoping you can make a difference and turn it around, you are going to be disappointed.","Please care about your employees. It seemed like the only people interested in an individual's happiness, the success and awesomeness of a product, the process and streamlining workflow to make our jobs easier, the learning and growth of an employee (etc...) was NOT management. Please care about these things more so that your employees are well taken care of and happy. So many times I felt like I was fighting to change something just so that I (and coworkers) could be happy at work, and all I got was resistance from management. I felt expendable - which, it turns out I was!",2.0,1.0,5.0,2.0,3.0,1.0
2016-08-12,,"Austin, TX",Former Employee ,"Once great, now circling the drain",More than 3 years,0,"A few great people to work with, but far less than there used to be.

Decent starting salaries.","- Terrible insurance. No excuse for a company of this size.

- Impotent raises. As a rule I don't talk about salaries with coworkers while I work for a company, but after I was laid off I discussed it and no one got more than a 3% raise.

- No bonuses except for...

- Sales gets bonuses for projects, but the people who implement the projects get squat.

- No transparency. Decisions made seem random and foolish, and they can't seem otherwise since nothing is ever discussed.

- Roughly 300 layers of management. OK, an exaggeration, but honestly I never could figure out why I had at least 6 layers of management between me and the CEO. Although not a small company it's not a large one either.

- Ever-shifting management. Not only were there an excessive number of layers of management, the sections kept changing as did the people running them, not to mention the turnover. In my time there, I had 4 different department managers, and 4 different section managers.

- Inept management:
1) I watched the most immensely profitable section of the company wither and die away simply because upper management tried to shove a square peg into a round hole.
2) Bringing up problems is the surest way to be put on the bubble.
3) Several coworkers lost their job because of their managers ego. The people who did the actual work got laid off, while the manager continued on. These managers were later laid off themselves, but it never should have happened in that order.

Honestly I could go on, but there's little point. I don't want to sound petty, its just there are so many intrinsic issues that I don't see the company surviving much longer.","Try to remember your startup roots. You've turned a once great company into a cluster-eff in its transition from small to medium size. Unless you get grounded again and reward the great people that made it so, you're doomed.",2.0,3.0,1.0,1.0,3.0,1.0
2016-07-18,,"Madison, WI",Former Employee ,Good if you're in Austin,More than 3 years,0,"Great benefits and perks. Catered lunch 4 days a week, snacks and breakfast bar.",With multiple locations teams may be broken up geographically. It can be exceedingly difficult to get in touch with managers and get answers to questions.,Provide better support for remote employees and teams.,3.0,4.0,3.0,2.0,4.0,3.0
2016-04-03,,"Austin, TX",Former Employee ,Enjoyed Time There -- But Left for Distinct Reasons,More than 3 years,0,"Most review sites tend to pull a polarizing crew --- people who absolutely adore their companies and are their biggest evangelists...and those who left with a sour taste in their mouths may it be from a lay off, one-off bas situation, etc. Well I hope that this review comes off as even-keeled, written by someone who both enjoyed and appreciated their entire time at Spredfast but also left for distinct reasons which continue to cause issues for the company.

Spredfast is a great place to work in that the perks really provide a sense of pride and community -- free lunches, overflowing snacks, beer on tap, etc. They throw huge brand awareness events that cement their name in the marketplace and the city. You get to work with some of the most prestigious brands in the world. If you are entry level, Spredfast is a great introduction tot he world of SaaS, social media, startups, enterprise technology and business. You will work alongside some of the most prolific thought leaders in the industry and also important names in the general ATX tech world. Work/life balance is valued and it is an extremely friendly and collaborative atmosphere. There are specific times of year where the company comes together to work on interdepartmental passion projects that both strengthen the community culture of the organization but also the products.

Working at Spredfast equipped me with the skills and experience needed to launch my career to the next level...but at another company. Which brings me to the cons which you can find in more detail below and are important to note.","LACK OF CAREER ADVANCEMENT: Manager's lack of commitment to professional development (particularly in the services organization, where pay is not competitive) has caused Spredfast to lose top talent to other startups and tech companies in the city. There are whisperings about this being addressed now. They have a solid lead of talent and development on board who pushes managers to make these changes -- however, the data speaks for itself and employees continue to leave Spredfast for this reason. Kombucha and beer on tap can only keep employees for so long. Snacks don't always translate to real appreciation or compensation. Without clear and methodical approaches to career advancement and professional growth, Spredfast will continue this trend. They do not use any real rubric to measure performance and as result, promotions are simply based on politics and glaring organizational gaps rather than merit. There are, however, a few select people who have moved up continuously in the organization due to perceived favoritism.

LACK OF SYNERGY BETWEEN DEPARTMENTS: This is a problem at almost any SaaS company. But for Spredfast, it's more of an organizational issue rather than heads butting between departments. Several job titles perform the same job, for different kinds and amounts of compensation. Way too many cooks in the kitchen on one account -- causing confusion for clients and frustration between departments. And sales general lack of understanding of product causes for over-promising to clients

HOLDING ON TO STALE TALENT: Like another reviewer commented, because of the familial culture of the organization, mediocre talent still exists in the office. Again, without a true rubric to measure performance, Spredfast lacks the infrastructure and systems to trim the fat of such people. This was particularly detrimental when a handful of sales hires were brought on whose knowledge of the industry was so low that the org suffered for about 2 quarters, causing the competition to rise above.",,4.0,5.0,4.0,3.0,3.0,3.0
2016-05-31,,,Former Employee ,Spredfast employee,More than a year,0,"Smart people, good technology. Own the Austin employment market, overall a good place to work.","Too much process, could be better at supporting remote employees",,4.0,4.0,4.0,3.0,4.0,4.0
2016-05-28,,,Current Employee ,"VP of Sales, Media, Entertainment and Sports",,0,"- Flat organization
- Great leadership
- Dynamic culture
- Compelling products","- Lengthy interview process, but well worth it",,4.0,4.0,5.0,4.0,5.0,5.0
2016-05-19,,,Current Employee ,Awesome Company,More than a year,0,"Great pay, flexible time off, catered lunches. Co-workers are experts in their fields and an all around fun group.",Going through a rapid growth/IPO phase so all the pains that come with that. Due to the number of recent acquisitions teams and communications are very siloed.,Break down team silos and work to provide more effective and over arching communication.,4.0,5.0,3.0,4.0,5.0,3.0
2016-06-14,,,Former Employee ,Austin and only Austin,,0,"Some good people, lot's of enthusiasm, those that drink the Kool-aid really believe","If you are not in Austin, you are second class at best",Increase your relevancy radius to more than a mile,1.0,3.0,2.0,3.0,3.0,1.0
2016-04-18, Software Engineering,"Austin, TX",Former Employee ,Good place to work,More than a year,0,There are a lot of smart people at this company and they provide a fun atmosphere to work in. They provide lunches four days a week and breakfast one day a week. They provide a free exercise class 3 days a week which will transform you into a superhero if you attend regularly. They try to maintain the culture of a startup company as much as they can while the size of the business continues to grow. They value transparency and personal responsibility. Working at this company will open up a lot of career opportunities for you and you will likely see a large increase in the amount of contact you have from recruiters.,The onIy one I can think of is the work life balance not having a lot of weight on the life half of the balance. Although this does vary by team.,,4.0,2.0,5.0,5.0,3.0,
2016-04-06, Software Engineering,"Austin, TX",Former Employee ,Software Engineer,More than a year,0,Best engineering culture I have been a part of. I loved freesponsibility ( freedom / responsibility ) attitude the team develops.,It began to feel a lot more cooperate when we started growing.,,5.0,5.0,5.0,3.0,5.0,5.0
2016-04-11,,,Former Employee ,"Passionate Employees, Trending Upward",,0,Outstanding colleagues that are passionate about the industry and product. Everyone is willing to go above and beyond and does so with a smile.,The company needs to do a better job of capturing the value of social relationships and articulating said value to the market. There are so many companies in the space that it will be important to differentiate the solution by driving real value at an enterprise level.,Harness the passion and talent in the organization to drive world-class products. Focus on value creation and company valuation will follow.,3.0,5.0,4.0,4.0,5.0,4.0
2016-03-15,,"Austin, TX",Former Employee ,"Good culture and work life, with somewhat troubled management",More than a year,0,"The lower-level employees are generally good people. The work/life balance is excellent, and you're largely trusted to do your job. This all creates a pretty good atmosphere.","CEO is a well-liked, blunt personality, but his outlook on competition came off as petty and mean-spirited, and this rubbed off on many of the rank-and-file, resulting in such unsavory activities as personal attacks on the employees of other competing companies. Was surprised there were no repercussions at all for such behavior in a professional context.

Upper management seemed to become mistrustful or out-of-touch in the final months of my time there, and some truly ghastly, callous employment decisions were made.",,3.0,5.0,3.0,4.0,4.0,3.0
2016-02-27,,"Austin, TX",Current Employee ,"Collaborative, creative environment working with talented, smart people.",Less than a year,0,Collaborative and creative environment. Talented and smart people open to new ideas and ways of doing things. Great perks and benefits for a company this size and at this point in it's growth.,"Some people that have been with a company awhile tend to focus on ""how things used to be"" regarding snacks, desks, etc. It can be annoying hearing people complain about what really are insignificant things and not appreciating what the company does provide. All companies change over time. Don't complain - find ways to adapt, contribute and be part of that evolution.","Continue to provide consistent, internal updates about the direction and focus of the company, and get better about keeping all leadership and managers informed on regular basis so they are on the same page and communicating the same message to their teams. The executive and senior leadership set the tone. We're all watching you and the example you set.",5.0,5.0,4.0,5.0,4.0,4.0
2016-02-22,,,Current Employee ,THE BEST place I've ever worked,More than a year,0,"I joined Spredfast after spending years on the agency side, as I wanted to try something new and get the experience that only comes from working in a fast-moving startup. Two+ years in, I've gotten more than I'd ever bargained for and feel like I've learned more about business, marketing, PR, comms, sales and tech than I did in over a decade on the agency side. Senior leadership is exceptional and approachable. They are flexible, nimble and laser-focused on building THE BEST social software platform on the market and have created a team with a shared vision on being the best.

From a cultural standpoint, there is not enough that can be said. I am a remote employee, and had serious reservations about being away from headquarters and feeling like I'm out on an island. This has never been the case, as I feel closer to my colleagues all around the globe, than I did when sitting three feet away from others in an office setting. They are inclusive, collaborative, hard working and singularly focused on making this company not just a great company and market leader, but a great place to work.

I have received more recognition in two years at the company, than I have in 10+ years on the agency side. My contributions are appreciated, and I'm regularly rewarded in compensation, promotion, awards, but even more important, in the quality feedback from leadership, managers and junior staff.

I get up every day, excited to go to work, and I look forward to the continued upward trajectory of the company.","The only major downside that I've experienced is that our familial culture has often times caused us to retain under-performing employees for longer than needed. But I have started to see a shift over the last year or so. We are a market leader, and need to ensure that our people are the best in their respective areas. While I am all about training people up, there comes a point where under-performing employees need to be let loose, so that we can make room for deeper talent.",Don't hesitate to make cuts where there is redundancy or under-performing employees. There is a wealth of talent out there that's itching to join a market leading SaaS organization. Let's make some space for that talent.,5.0,4.0,5.0,5.0,4.0,5.0
2016-02-23, Business Development,"Madison, WI",Former Employee ,"For Shoutlet, pre-acquisition",,0,"The people were fantastic, and I hear this hasn't changed since being acquired by Spredfast.","Management was out of control and the company culture went to crap. Again, I hear things have changed since they were acquired.",,4.0,3.0,2.0,5.0,3.0,1.0
2016-02-23, Senior Software Support Analyst,"Austin, TX",Current Employee ,Support Analyst,More than a year,0,"It is an amazing place to work with great people and benefits. I love coming to work everyday. We have a great product and a great team, it's so cool working with other brilliant people that also love their job. It's a pretty young and casual environment which makes it fun, but if you are used to a little more conservative environment it an be a change.

All apple environment! And an awesome IT team","I don't have a lot of complaints, I do sometimes get frustrated by how casual it is, but I definitely prefer casual over old school business like Dell.",Focus on reliability of software a little more,5.0,5.0,5.0,5.0,5.0,5.0
2016-02-21,,"Austin, TX",Current Employee ,So excited to be here!,Less than a year,0,"This company has it together. Great leadership, amazing, useful products that solve real customer problems with a true ROI. Also, financially stable and the culture is great. The new CRO is a seasoned executive that will help the sales team get to the next level.","Need to include satellite offices and global teams, but are working on ways to improve internal comms.",Make sure you have the right people in the right roles.,5.0,4.0,5.0,5.0,5.0,5.0
