date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2014-08-12, Marketing Manager,,Current Employee ,Great place to start out and grow,More than 5 years,0,comScore is at the forefront of digital measurement and analytics which makes for a very exciting work environment.,Corporate culture is very much driven by which department you're in. No overarching values across all groups that tie them together.,,5.0,4.0,3.0,5.0,3.0,3.0
2014-08-01,,,Current Employee ,"Had to wait forever to ""actually"" work",,0,"Good People, training, company values","salary, had to wait for a long time before I got some actual work",,3.0,4.0,3.0,3.0,2.0,3.0
2014-07-27, Data Analyst,"Reston, VA",Current Employee ,Good Start for a new graduate,More than a year,0,"Good start salary. Learning curve is very high so you can learn tons of stuff.
Good for your logic thinking ability. Relatively easy to be promoted to senior analyst.",Poor management. Lots of people are newly promoted to the leadership and they don't know how to coordinate different groups and give recognition which can be seen as incentives for employees.,,3.0,4.0,3.0,3.0,3.0,2.0
2014-08-08,,,Former Employee ,Good launching pad/stop-over but not a destination,More than a year,0,"Smart, talented employees. Well-known respected company - a good place to have on your resume. Friendly co-workers.",Management style is directionally vague. Many of the core senior people have left. The company does not do a good job of retaining people - very high turn-over. A pretty high degree of politics and clique's. The company has too many products and sales is not rewarded for selling any particular product line. There's a lack of focus/resources on any other product outside of vCE,,2.0,3.0,3.0,2.0,3.0,2.0
2014-07-27, Senior SQL Server Database Administrator,"Chicago, IL",Current Employee ,Excellent place to work,More than 3 years,0,"Dynamic and fast paced environment.
Intelligent and forward looking people to work with who value continued progress and innovation.
Fun and frequent team events and casual dress code.
Free beverages and breakfast.","Growth opportunities are somewhat limited.
Training budgets are tight.
401K is not so great.",Invest more in people who work for you by providing continuous industry standard training in their field and provide more opportunities for career growth.,4.0,4.0,5.0,2.0,4.0,3.0
2014-07-22, Customer Support Technician,"Lehi, UT",Former Employee ,Good product but poor management,Less than a year,0,"It provides opportunity to work with others internationally. The colleagues are fun and the workplace is comfortable.
Provide good compensation and benefits.","Lack the proper training and communication to grow and develop in the company. The product is extremely complex and you are placed in a position to be expected to learn and utilize it without any training courses. They are just beginning to build a decent knowledge-base to better this situation but it is still in the beginning stages.
Management will promise to work with you so that there won't be any surprises on where you stand, but that is very far from the truth. It seems that the management is more focused on the drama within comScore than the customers they are supposed to support. Working hard goes unnoticed because most management is overseas. They report in on a phone call once a week to basically tell you what you are doing wrong. Always leaving you with a sense of discouragement and never knowing if you are going to have your position another week or not. For the Customer Support role, it does not seem to matter at all if you provide excellent customer service. The key is trying to read the minds of upper management.","I wish they gave us this opportunity within the company to give advice. That would be a strong suggestion.
Also, it can be difficult managing an office overseas, but management should also be responsible for learning how to better communicate with the team as that is part of the role. Unfortunately, the support team had to do this job. It would be very pleasing to encourage your team and staff at least every once in a while. Also, letting the team have the opportunity to give feedback and share ideas with others without feeling a sense of judgement and downgrading individuals who work very hard but may not have the aptitude or level of experience that other support technicians may have.",2.0,3.0,2.0,2.0,4.0,1.0
2014-07-10,,,Current Employee ,Casual yet professional,More than a year,0,comScore is a great place to work. There is a real spirit of innovation and creativity. There are very few problems with office politics and the upper management is very accessible. Has the perks of both a small and large company. Decent time off and good benefits.,High amounts of customization for clients means that there is some inconsistency in certain applications within the company and poor documentation on the more advanced product details. There is a pretty steep learning curve to attain more than average proficiency.,Hold the sales team accountable for their screwups!! Hold the developers accountable for more transparent and thorough documentation.,4.0,3.0,5.0,4.0,4.0,4.0
2014-07-10,,,Current Employee ,Data Analyst Intern,,0,"free snacks and drinks, friendly people, pretty good intern training and activities",not that I can find,,5.0,4.0,4.0,4.0,3.0,3.0
2014-06-30, Client Service Manager,"New York, NY",Former Employee ,Generally an okay company,More than 3 years,0,"Helpful people, exciting culture, generally easy work, excellent benefits - this is a good stop on the way to bigger and better things. Sr. management decides the direction of the company and that's that - there is no questioning it, but it is an excellent place to learn the ropes. I would strongly recommend this company to recent graduates, but you need to have an exit strategy in mind.","Massively political, dodgy practices, some pretty big egos which are unnecessarily inflated, limited growth opportunities","Invest in ethics, be less driven by chasing the next quarter.",3.0,5.0,3.0,3.0,4.0,3.0
2014-06-26, Software Engineer II,"Reston, VA",Current Employee ,Great place to start,More than 3 years,0,Working with smart people. Lot of things to learn..,Few management people are narrow minded which doesnt allow to grow.,Use people well with their capabilities.,4.0,4.0,3.0,4.0,3.0,3.0
2014-06-25, Campaign Manager,"Chicago, IL",Current Employee ,Unappreciated,More than a year,0,"Depends what on what position. In the my department, you are basically dumped on and don't get compensated properly.","The workload, the people/environment can be stifling",Rewards based on someone's performance,2.0,2.0,3.0,3.0,2.0,3.0
2014-06-05, Manager,"Chicago, IL",Former Employee ,Good people to work with,More than 5 years,0,"Good team members
Open source environment
New technologies
Great parties","Chicago is not HQ
Not a lot of growth since quite some time
Business model needs improvement",,3.0,4.0,4.0,2.0,2.0,2.0
2014-06-25,,"New York, NY",Former Employee ,Start your career here then quickly move on,,0,"Nice office, always has food and snacks to eat. Great company to have on your resume, especially if you want to continue working for a digital analytics company.","Managers do not know how to manage. I know this is a blanket statement but in certain departments managers are not supportive and talk down to their workers, causing them unnecessary stress and creating a hostile work environment. If you do accept their offer, do not expect any kind of bonus or a pay increase overtime. They are known for keeping employees pay the same even if they do receive a new title.","When placing someone in a management position, make sure they understand the proper way to manage people. This may sound very obvious but the high turnover in a particular department is a sign that the manager isn't doing a very good job. If someone does not have any management experience, you should put them in a management training course so they have a better understanding of how to properly handle workers. It truly is a shame to lose good workers because of one persons poor management skills.",1.0,3.0,3.0,1.0,1.0,1.0
2014-05-05, Survey Research Director,"Seattle, WA",Former Employee ,Survey Research Director,More than a year,0,People are what make comScore great. From the leadership on down they are approachable and supportive.,Project driven environment and sometimes there can be extremely tight timelines. Account folk (i.e. VPs/SVPs) do not necessarily have a research background. They will alter deadlines and even change the scope of work on you without your knowledge. This unfortunately mean that you need to take an aggressive project management role in addition to your other duties.,,4.0,4.0,5.0,4.0,4.0,5.0
2014-05-14,,,Former Employee ,A company with (1) goal: get acquired,,0,"- respectable reputation from the outside looking in
- Excellent thought-leadership research being published routinely
- one of the original analytics companies in the digital space led by pioneers in market research
- some talented people, albeit they don't stick around for very long :(
- It's fun to count the # of swear words the CEO can spew out when people forget to mute their lines during large internal conference calls. His temper is legendary.","- most unprofessional leadership / management i've reported to (+20 year career) = dishonest, fear-driven environment of the highest order.

- little to no valuable hands-on training despite what they tell you = you have to work all the time to keep up. You will often times do the work of (2) people. You're in the deep-end from the day you start.

- I've overheard SVPs concede that they'd NEVER sell for this company based on how they manage the business. Highly erratic revenue goals = very erratic (poop rolls down hill) management practices.

-comScore is chronically laying people off in pursuit of trying to remain profitable. Understaffing is the norm there & you will work evenings & weekends regularly AND you will encounter checkpoints w/out anyone there to address client-facing time-sensitive requests everyday = bad for business relationships

-Their legacy business (syndicated) is on the verge of decline based on the rapid evolution of media buying & the the rapid decline of their consumer panel which is among their only 'real' differentiators among competitors. This is exactly why the want to SELL the company.

-They do not have a credible footprint/measurement approach in the mobile channel which is as important as their efforts to develop multi-platform solutions = soon will run into a brick wall if they're not acquired. Their business has an expiration date & it's closer than it appears.",Keep on truckin'!,2.0,1.0,1.0,3.0,3.0,1.0
2014-04-28,,"Reston, VA",Former Employee ,"overall, good experience",More than a year,0,some telecommuting permitted; nice coworkers and colleagues,long day so telecommuting helped,none,4.0,4.0,4.0,3.0,3.0,3.0
2014-03-29,,,Current Employee ,It's a decent first job out of school,,0,"Flexible schedule, youthful culture, interesting data","Low pay, long hours, disorganized leadership, fudges data",,3.0,,,,,
2014-04-15, Client Service Specialist,"Seattle, WA",Former Employee ,Decent First Job,Less than a year,0,"The satellite offices allow to you to work with much freedom and independence. The Pioneer Square office in Seattle, in particular, is in a great location. comScore is well-known in digital advertising and therefore makes for a decent first job.","I joined comScore with one of their acquired companies. From the onset, it was very clear that employees of acquired other companies were not happy with the way integration was handled and I quickly gained the same opinion. With very few growth opportunities and poor access to management, many of my former team members left within the first year.",Take the time to listen to your employees and respond to their concerns.,2.0,4.0,1.0,1.0,1.0,1.0
2014-03-27, Research Manager,"Reston, VA",Current Employee ,Challenging and interesting,More than 5 years,0,"Creating new technology and products all the time
Work with a lot of very intelligent people
Laid back office atmosphere and culture","Layoffs - across the board and targeted (4 rounds in 5.5 years working here).
Sales staff - often sell garbage and don't support their business post-sale, creating a lot of extra work for those who are expected to deliver.
Promotions - really only based on tenure, not so much on performance. There are some highly unqualified people working in senior level positions as a result.",Weed out the poor performers and focus more on performance when considering promotions. Don't promise things to clients that you know can't be delivered.,3.0,4.0,4.0,3.0,3.0,3.0
2014-03-16, Senior Director,"Reston, VA",Former Employee ,Great to be part of a growing company,More than 5 years,0,"Upward mobility for smart, creative, hardworking people; solid senior management team; flexibility given to top performers; great industry",Lack of investment in people management skill development; very aggressive revenue goals create a lot of stress from top-down; very data-heavy,Create avenues for young analysts to get exposure and make an impact; collect feedback from the bottom of the organization to better understand the effectiveness of middle management; do more internal education -- everyone that works there should be an expert in digital,5.0,3.0,3.0,5.0,4.0,5.0
2014-03-02, Sales Manager,"Reston, VA",Current Employee ,Sales Manager,More than a year,0,"Smart, hardworking and loyal employees that are often working late nights to meet deadlines and objectives. Loved working with talented people and comScore is full of them.","Executive team needs to drive a vision throughout the organization that all may understand follow. When talent leaves, it is often a result or lack of upside. comScore needs to create a better path of success.",Vision and messaging comes from the top. This should be driven top down.,3.0,4.0,3.0,3.0,4.0,4.0
2014-02-27, Client Service Manager,,Former Employee ,Constant change,More than 3 years,0,"great peers, smart people, family friendly; Ability to work remotely if needed.",Really difficult to understand how products work together; constant re-org and not enough resources to get everything done. Benefits are really average for the industry.,Do a better job understanding where you need resources and stop reorganizing every few months. The constant change makes it really hard to focus on clients.,3.0,4.0,3.0,3.0,2.0,3.0
2014-02-20, Data Analyst,"Reston, VA",Current Employee ,Something needs changes,More than a year,0,"Great/Tablent ppl to work wit, fast/dynamic pace; lots of learning opportunites",unstable management. Limited resource for long term development,,3.0,2.0,3.0,3.0,2.0,2.0
2014-02-14, Manager,"Reston, VA",Current Employee ,Long hours and a never ending workload.,More than 5 years,0,Nice office and casual environment.,Feels like your job is on the line every other day.,Start encouraging work/life balance.,3.0,1.0,2.0,3.0,3.0,1.0
2014-02-13,,,Former Employee ,great for college hires,,0,"free snacks
no dress code jkhkjhkjh","long working hours
learning curve for the first year",,2.0,1.0,2.0,2.0,1.0,2.0
2014-01-28,,,Current Employee ,Immature exe. and sr. management with lack of vision . Greedy exes are bored with the company and just want a buyout.,More than 3 years,0,The general employee pool has some of the brightest people I have ever come across. There is potential.,The company spends a ton of money recruiting with top schools but does nothing to advance these entry level employees. Long-time managers are promoted and moved into other departmental managerial roles where they have no prior experience. This wreaks havoc and leaves a fat mid layer of VPs and SVPs that do nothing except bicker. Expect tons of work with little reward or appreciation. The old guard is king here.,Encourage new ideas and execute on them. Cultivate talent. Don't waste potential.,2.0,2.0,3.0,2.0,2.0,1.0
2014-02-22,,"Reston, VA",Former Employee ,It's the worst place I've ever worked!,Less than a year,0,Free drinks & snacks- pretty much to keep you working longer hours,"Worst place I've every had the displeasure of working! Starts with HR, there is minimal communication from them, no face time, no orientation time, not there to help you review any info as a new employee- pathetic. Then, there is minimal training which oftentimes the info can be incorrect then you're held accountable for poor communication from your manager! Long hours, I worked over 60hrs /week for 2mos straight without any kind of comp time & they don't pay time & a half you get 1/2 time for anything over 40hrs! What an insult to my hard work & commitment. Then laid off w/ minimal severance pkg, some people were there longer than me didn't get anything, just told to leave! So much prejudice, nepatism/favortism that it is clear they don't like anyone not like them! I hate this place & can't wait to leave, just give me my last paycheck & severance & I'm outta here!","Learn how to manage people, promote from within & stop lying to your staff about hours & some ""comscore code"" what a joke! You're kiling people, literally with these ridiculous hours & unreasonable expectations.",1.0,1.0,1.0,1.0,1.0,1.0
2014-02-11, Ad,"Chicago, IL",Current Employee ,"If you like living in fear of layoffs, this is the place for you",Less than a year,0,"Snacks. Coffee. New decor. The immediate group of people I worked with were OK. Maybe not the most talkative bunch for me, but to each his own.","I've been sitting on this review I wrote eight months ago, but as I just heard that comScore did ANOTHER round of layoffs (almost exactly a year after I was laid off) I figured it was time to share:

The upper-management that runs their ad-ops area should be ashamed of themselves. The company spent a month and a half recruiting me, interviewing me both in person and over the phone. They made me an offer and I accepted. I gave my two weeks at my job and started at comScore the following Monday. At the end of my third week there I looked over to see the girl that I started with putting her things into a box. They had let her go. I was surprised, but what shocked me even more is I was then called into the manager's office where I was greeted by an HR person from the Reston, VA corporate office.

That's right, I was let go. Along with about 50 other people across the company. Corporations are well within their rights to employ people for as long or as short as they wish, but their reputation deserves the hit if they pull crap like this. To add to the hilarity, my severance package was worth more than the time I spent there.

A couple months later comScore reached out to me to see if I would come back as two people had resigned from the department within a week of each other. I asked for more money or a signing bonus. The recruiter had the audacity to say ""if we were to do a bonus it would have to be paid back if you left within a year."" I wasn't the one with the commitment issues in this relationship.

I later found the meeting minutes from the quarterly shareholders meeting where it was discussed that they would be reducing costs via layoffs. An extremely short-sighted solution to appease investors.

Thank God the company I was at before comScore called me up and asked me if I wanted to come back. I accepted that with a promotion and significant increase in pay.
This company does not deserve your investment; whether it is as an employee investing in your career, or someone actually foolish enough to buy stock in this outfit.",,1.0,1.0,1.0,1.0,3.0,1.0
2014-02-17, Survey Research Analyst,"Chicago, IL",Former Employee ,Survey Research Analyst,Less than a year,0,"Working in Willis Tower,","Work/life balance, high TO rate, over promising clients",,1.0,1.0,1.0,1.0,3.0,2.0
2014-01-02, Senior Analyst,"Chicago, IL",Former Employee ,Awesome Place to Work,More than 3 years,0,"Great people, tons of flexibility, exposure to clients",can have long hours depending on client and project,continue to hire people with analytical backgrounds,5.0,5.0,5.0,5.0,5.0,5.0
2013-12-13, Prod,"Reston, VA",Former Employee ,"Great brand name, intelligent co-workers, crappy loyalty and worse management",More than 3 years,0,"If you are starting out in the digital media space, this is a great place to do so. Terrific on-ramp training program, great exposure to many top-notch brands and clients, great way to get a foot in the door. And I enjoyed the opportunity to work with some of the best and brightest in the marketing research and advertising space.","Lousy work-life balance, no training or support for promising rising stars. Most senior management and divisions don't care for their directs or teams. Almost 100% turnover of my group in less than 8 months. Doesn't really care for their employees, no loyalty or recognition for service or accomplishments. Very political environment.","Need to look at why attrition is incredibly high while morale and retention so low in most groups. Reputation of burning and churning great people, which is killing culture.",2.0,2.0,1.0,3.0,4.0,2.0
2013-11-07, Client Service Manager,"Chicago, IL",Former Employee ,Learned a lot and had fun!,More than a year,0,"comScore is a great place to learn about the media industry. If you're the type of person who thrives on thinking outside the box, you would love comScore. The free drinks/snacks are awesome too!","Your experience is contingent upon your team. Some teams are innovative, cutting-edge, and function really well. Others are stuck in their ways. Very siloed teams at comScore.",Don't put out press releases without a solid and tested product to back them up!,4.0,3.0,3.0,4.0,4.0,3.0
2013-11-13, Sales Manager,,Former Employee ,Hideous management,,0,"Pretty flexible, which keeps people around a long time","Many managers are promoted into management because of tenure - not for any other reason. Managers are not trained and very average. No mentorship, lots of finger-pointing.","It doesn't matter what I say, they will never listen.",2.0,2.0,2.0,4.0,4.0,2.0
2013-10-27,,"New York, NY",Former Employee ,Go to a real start up,,0,"Nice computers, nice office, 3 weeks vacation, benefits. Good Pay.","They always say they are still a small start up. So far from the truth, run like a corporation with a lot of red tape. Try to get you to drink the Kool-Aid. Many very cocky employees with no reason to act in that manner. A lot of good talent is ignored because of seniority or connections to upper management.",,2.0,4.0,2.0,4.0,5.0,3.0
2013-10-09,,,Current Employee ,Great learning experience,,0,"Exposure across broad areas of digital
Small company feel
High degree of flexibility in terms of hours, location, work from home","Stubborn and political at the top
Only as innovative as it has to be",Stop focusing on short-term stock price and focus on long-term expansion into broader digital measurement.,4.0,5.0,3.0,2.0,5.0,2.0
2013-09-06, Senior Research Manager,"Chicago, IL",Former Employee ,"Filled with smart, data-savvy, down-to-earth people",Less than a year,0,"Good benefits, good compensation, pleasant office space. Everyone I worked with was friendly, highly competent, and intelligent. I enjoyed eating out with my co-workers regularly. Was motivated to high standard of work by my colleagues. Sadly, there were layoffs and many of these great people dispersed.",Less direct communication from management than in other companies I've worked for. Understanding of the business imperative of our group and revenue goals relative to company goals was not so strong. I like to know how my job and contributions are tied to the company's larger goals.,,5.0,5.0,5.0,5.0,5.0,4.0
2013-09-10, Product Manager,,Former Employee ,Great company,,0,"Great culture, fast paced, dynamic organization, entrepreneurial spirit, good work / life balance","Not the ideal place if you are very process oriented, and prefer to follow guidelines.",,4.0,4.0,4.0,4.0,3.0,4.0
2013-08-27, Manager,"Reston, VA",Current Employee ,Overall satisfied,More than 3 years,0,"Good company to work for, fairly informal atmosphere, work life balance, good place to learn about online & digital landscape",Not well defined career paths in some areas,,4.0,,,,,
2013-08-26, Senior Financial Analyst,"Reston, VA",Current Employee ,Growing Company,Less than a year,0,"Part of a growing industry
Hugh network
People are always ready to teach you new things
Intelligent and focus driven work force","Benefits aren't too good
No incentive for hard work sometimes",Until and unless you become a big company try to resolve mid sized company issues that we face.,4.0,5.0,3.0,4.0,4.0,3.0
2013-08-15,,,Former Employee ,Great learning experience,,0,Focus on fast growing industry like internet and technology.,focus mostly with syndicated product,,4.0,,,,,
2013-08-15, Data Analyst,"Reston, VA",Current Employee ,Good place to start a career but it really matters which team you're on,More than a year,0,"Relaxed work environment, flexible hours, generous time off policy. A good place to start out and make friends and get your feet wet in the corporate culture.","Some teams promote their employees all the time, some don't at all which seems unfair. Management tends to play favorites and those who aren't in the ""in-crowd"" can be left behind",Stop playing favorites. Consider not waiting until the last minute to solve problems and forcing everyone to scramble.,3.0,4.0,3.0,2.0,3.0,3.0
2013-08-22, Senior Manager,"Reston, VA",Current Employee ,Poor treatment of its employees leads to high turnover,More than 3 years,0,"Exciting field, super smart folks, great technology and lots of good work. Technology and research fields are exciting and marketing has done a great job getting comScore brand recognized globally.","Extremely poor work-life balance, extremely high turnover, CEO states he wants folks on the job day and night, they prefer burning or pushing out experienced employees in favor of cheap college grads, below-market compensation and benefits","Need to value your people assets, and improve management training overall",2.0,1.0,2.0,1.0,2.0,3.0
2013-08-19,,,Former Employee ,Overtime All-the-Time,,0,"Free snacks/coffee
Immediately work on projects for well known companies
Young office, lots of happy hours
Relaxed dress code
Good learning experience for someone right out of college","CEO: ""comScore is not a 9 to 5 place to work"". Expect to consistently work beyond the standard work week, and even longer if you want to get ahead.

Clients are never told no - contracts are not written to be specific so the client is able to ask for whatever they want and get it...one factor that leads to long hours. Also, data is manipulated to show what makes client look good, rather than reality.

People frequently leave the company or move to different teams. This is a pro if you're the person doing so, but if you're the one that stays it leads to more work/training the replacement.

The 401k match rate is geared towards those who are not concerned about retirement.",,2.0,1.0,3.0,4.0,2.0,3.0
2013-08-16, Manager,"Reston, VA",Former Employee ,"All about making clients happy, not delivering a good product",,0,"Flexible about work hours, dress code, IT policy. Lots of free food, lunches, happy hours. Relatively high starting salaries for younger employees.","Clients are never told no. Data integrity is not important to most managers. Priority is making clients happy by delivering data that gives clients 'good news' whether or not the data is sound. Result is 'yes men' get ahead in the company while people who question data quality do not.

Too many layers of management, VPs report to other VPs who report to senior VPs who report to Executive VPs...

Salaries are ok, but no bonuses for employees below Director level. 401k match is so small its almost nonexistent.",Institute system of checks on data integrity or make changes to reporting structure to remove incentives for salespeople to mislead clients to increase sales numbers.,2.0,2.0,1.0,3.0,3.0,2.0
2013-07-25, Vice President,"Reston, VA",Current Employee ,Focal point of innovation in the industry,More than a year,0,"Sharp, creative people with tremendous drive to creating new solutions. A playground for trailblazers. Solid meritocracy where high performers are recognized and rewarded.",Pressure of being first to market can create fire drills. Disconnect in communication between senior leadership and staff make it difficult for some to see their contribution to the bigger picture.,Better communicate corporate vision to general staff,4.0,4.0,4.0,5.0,4.0,4.0
2013-06-20,,,Former Employee ,"Great as a start for a career, but its down hill after that",,0,Great at the start. Projects are pretty interesting and great exposure,"Cant learn much because everything is fake!
Loads of politics and its not an ideal company to be in for more than 2 years",Learn to watch the potential and start noticing hard working employees.,2.0,2.0,3.0,3.0,2.0,1.0
2013-04-22,,,Current Employee ,comScore is smart but not perfect,More than a year,0,Top notch clients- top notch co workers - learning a lot - a company with a lot of bright people- I really like working for comScore- even if I have some very big cons.,Long hours- low pay and client expectations are not set correctly. No one ever tells a client no. Speaking up is not welcomed. You feel like things aren't open and available to most people. Little to no room to advance.,Allow people to speak up- a lot of great people are at comScore - let them shine.,4.0,2.0,5.0,3.0,3.0,3.0
2013-04-07, Product Manager Intern,"Reston, VA",Former Employee ,Product Manager Summer Internship,Less than a year,0,"People were helpful
They treat their interns well
High probability, IF YOU NETWORK WELL, of converting into full-time","NEED to network well, not just do your work well.",,4.0,4.0,4.0,4.0,4.0,3.0
2013-04-08,,,Former Employee ,A Big Disappointment,,0,"All I could come up with is:

1. Work with ""big name"" companies.

2. Work with ""real time"" data.

... it's a short list, I know.","1. Very cliquish; difficult to ""break in"" to the group. Some long-time employees treat you with disrespect because you're ""the new guy"" so I found it very difficult to fit in.

2. While they talk about work-life balance, they don't actually practice it. You're to be ""plugged in"" all the time. They want you online on your company-issued laptop and they ""strongly encourage"" you to set up your work email on your personal cell phone, too. It basically becomes a 24-hour per day job.

Get an email at 2:15AM? You better answer it! If you wait until you get to the office in the morning, you'll be questioned about why you didn't answer it, lectured as to how important it is that you be ""in the loop"" and then

3. Telecommuting is offered, but there definition is a little different. They'll let you work from home, but that's after a 10+ hour day of working in the office.

4. Talent flight. I would hear the conversations in the break room or cafeteria of people who were openly complaining about the environment and their desire to leave as soon as they can. I wasn't surprised when I would hear that so-and-so had left to work for another company.

5. Rumor mongering! Goodness gracious but there was always someone talking about someone else! Now that I think about it, this is tied to Cons #1....

6. Questionable practices and methodologies. They are in a competitive market but I saw ""smudging of numbers"" -- ""Is that a 1 or a 7? Let's see how it works out with both and go with the one that gives us the best answer!""","I wouldn't even dare to give them any advice. They already have all the answers; and, if they don't, they'll make them up as they go along and hope it works out.",2.0,1.0,2.0,1.0,3.0,1.0
2013-03-20, Sales Director,"New York, NY",Former Employee ,Director,Less than a year,0,"Innovative products and dynamic learning community, teamwork orientation",High churn rate and lack of onboarding support,,4.0,5.0,4.0,1.0,5.0,4.0
2013-03-11, Current Employee,"Reston, VA",Current Employee ,Great place for fresh out of College- not so great for experienced professionals.,More than a year,0,"-Laid back environment
-Great people
-casual dressing
-lots of office activities","-very low salaries as compared to industry standerds
-Every second person is a manager of some kind
-Promotion is not based upon performance but rather on the years you have been with the company- thus a lot of unworthy people end up becoming managers.",The middle layer of management needs to be smaller- too many managers spoil the broth.,3.0,2.0,4.0,3.0,2.0,4.0
2013-03-07, Senior Client Services Analyst,"Seattle, WA",Former Employee ,"comScore is an analytics company, not tech, that moves slowly and is very reactionary to market need.",More than a year,0,They have a great brand name.,Slow moving and very obviously not a dynamic moving company.,,3.0,5.0,3.0,3.0,3.0,4.0
2013-02-26,,,Current Employee ,Manager,More than 3 years,0,Relaxed environment . drinking.. free food,Long hours of work ... with minimum compensation. micro managing,Appreciate the hardworkers and experienced folks.,2.0,2.0,3.0,1.0,1.0,1.0
2013-01-30,,,Current Employee ,Great place to learn about the digital space.,,0,Lots of great and intelligent people who are passionate about changing the digital landscape.,"There is a fairly regimented promotion schedule that doesn't always reward people for strong work, but rather keeps everyone on the same level based on time at the company.
Pay doesn't match other Bay Area/Silicon Valley companies.",Do more to keep top talent,4.0,,,,,
2013-01-25,,"Seattle, WA",Current Employee ,Learning Opportunity with Industry Leader,More than 3 years,0,"- Lots of opportunity to learn
- comScore is the gold standard in the industry",- not a lot of room for upward growth,,3.0,5.0,3.0,2.0,3.0,3.0
2013-02-16, Campaign Manager,"Chicago, IL",Former Employee ,Run. Run very far away from this place.,Less than a year,0,"Free drinks and snacks. In the Chicago office you get to work in the Sears Tower, so that's pretty cool.","I was hired on as a Campaign Manager for their vCE AdEffex product. I left a stable job for this position. Main reason I left was comScore offered me a better salary and normal hours. On the Friday of my third week with them, I was called into my manager's office. There was someone from their Reston, VA HR office on the phone telling me the company was going thru some restructuring and my position was no longer needed. THREE WEEKS after hiring me they just figured that out?!? Poorly managed company to say the least.",Figure out what you do and don't need before hiring.,1.0,3.0,1.0,1.0,3.0,1.0
2012-12-09, Director of Custom Analytics,"Reston, VA",Current Employee ,Great company to work for,More than 3 years,0,Leader in digital. Very smart people who work hard and are willing to help. Opportunity to work on multiple clients. Combine business with Analytics . Great for people who are quantitative or technology experts. You can work in lots of offices in the US and international . Ideal location in Reston town center with many bars and restaurants. Smart people can advance fast.,Place can be chaotic. Workload can be heavy at times,Recognize high performing people. Do a better job at communicating company direction,5.0,4.0,4.0,5.0,4.0,5.0
2012-11-29, Client Service Analyst,"Reston, VA",Former Employee ,Satisfactory for entry-level position,More than a year,0,"Good compensation, Fun coworkers, Good office environment, Technological experience gained","Huge learning curve, Company's product offering is complicated and constantly changing, Integrity of data is not of the utmost importance, Work is data-intensive and often monotonous",,3.0,4.0,2.0,4.0,5.0,3.0
2012-12-20, Software Engineer,"Reston, VA",Former Employee ,Try to avoid this opportunity.,More than a year,0,"The company has a very convenient location in Reston center (DC metro area), close to metro and bus station and public garages. The company treats you with free coffer, sodas, and potato chips","Very low professional ethic, most of managers are not technically literate. There are lots political games and wasteful meetings. If you are an engineer your promising is impossible unless you have close relationship with high management.",Try to change the business model to more human valuable sector.,1.0,3.0,2.0,1.0,2.0,1.0
2012-10-25,,"Seattle, WA",Current Employee ,"Unless you're in Reston, you don't really matter",More than 3 years,0,"Good people, and the satisfaction of contributing to an industry leader.",Low pay - they try to hire lots of kids straight out of college. Hard to climb the ladder. Upper management is near universally uninspiring. Don't cover any transportation costs.,"Get someone other than Magid to speak to the employees. He's brilliant, but incredibly boring as a speaker. He does not inspire.",3.0,4.0,3.0,2.0,3.0,2.0
2012-09-27, Sales,"Reston, VA",Current Employee ,"Innovative, smart company",More than 3 years,0,You're surrounded by intellectually curious people with strong work ethics,High stress that comes from working for any public company,Continue to foster young talent,4.0,3.0,4.0,4.0,3.0,4.0
2012-07-25, Data Analyst,"Reston, VA",Current Employee ,many cool people to work with,More than a year,0,"Most coworkers are very smart, a lot to learn from them; laid back work environment","Transfer people from team to team frequently, I know it's because of young company's flexibility.. but you can only say so when you're not the one who got transferred; low pay, long hours",no,3.0,,,,,
2012-07-12, Manager,"Reston, VA",Current Employee ,a great company to work for,More than a year,0,"young, fast paced, fast growing environment; international company; lots to learn, great people to work with",somehow lack of structure and riggor,,4.0,3.0,4.0,3.0,3.0,3.0
2012-06-13, Senior Data Analyst,"Reston, VA",Current Employee ,Great if you're right out of college or have no desire to progress,More than 3 years,0,"Great work environment, really laid back","Progression is limited, get comfortable in the position you were given but expect more work",Appreciate the employees that continually exceed expectations,3.0,5.0,4.0,2.0,3.0,3.0
2012-05-28,,"Reston, VA",Former Employee ,Interesting Company,More than 3 years,0,"Great product, niche market for the products and services that they offer. Incredibly valuable to customers, and companies that utilize comScore data to make business decisions. Very much a self-directed work environment, not alot of clock watching from management. Easy to move up the ranks in some groups. They love to promote from within.","Management can be a little overbearing at times, from the top down. CEO is a bit of a control freak, ""smartest guy in the room"" syndrome, though often he is. Internal promotion is nice, but historically had not always been based on merit as much as tenure and as a retention tool.","Keep innovating, remember what made you successful as a small company. CEO needs to release the reigns in many areas. Delegate better.",4.0,4.0,3.0,4.0,3.0,3.0
2012-04-17,,"Reston, VA",Former Employee ,It was an ok place to work.,,0,"- Great work/life balance
- Fun work enviornment
- Excellent health benefits","- Advancement opportunties
- Salary
- Very ""cliquish""",Create more fair advancement structure.,3.0,3.5,2.5,3.5,3.0,
